actor,changed_action_prior_rank,episode_id,events_tail,hand,iteration,last_discard,legal_actions,pilot_config_id,rule_prior_top1,step_id,student_top1
0,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=20|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=1 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0,0,0|tile=13|consumed=|from=-1|flags=0,164,0|tile=20|consumed=|from=-1|flags=0
2,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=20|consumed=|from=-1|flags=1 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,170,0|tile=20|consumed=|from=-1|flags=1
3,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=1 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,174,0|tile=3|consumed=|from=-1|flags=1
2,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=21|consumed=|from=-1|flags=1 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,202,0|tile=21|consumed=|from=-1|flags=1
1,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=5|consumed=|from=-1|flags=1 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=8|consumed=|from=-1|flags=0,214,0|tile=5|consumed=|from=-1|flags=1
2,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=21|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=1 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,218,0|tile=21|consumed=|from=-1|flags=0
2,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=14|consumed=|from=-1|flags=1 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0,0,0|tile=25|consumed=|from=-1|flags=0,250,0|tile=14|consumed=|from=-1|flags=1
1,2,4281e306,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=5|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=1,0,0|tile=16|consumed=|from=-1|flags=0,262,0|tile=5|consumed=|from=-1|flags=0
1,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=9|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=1 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=14|consumed=|from=-1|flags=0,20,0|tile=0|consumed=|from=-1|flags=0
1,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=1 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=14|consumed=|from=-1|flags=0,34,0|tile=0|consumed=|from=-1|flags=0
1,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0,0,0|tile=14|consumed=|from=-1|flags=0,121,0|tile=2|consumed=|from=-1|flags=0
3,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=1 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=17|consumed=|from=-1|flags=0,145,0|tile=3|consumed=|from=-1|flags=1
1,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=1 | 0|tile=8|consumed=|from=-1|flags=0,0,0|tile=15|consumed=|from=-1|flags=0,169,0|tile=2|consumed=|from=-1|flags=0
1,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=1 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0,0,0|tile=25|consumed=|from=-1|flags=0,185,0|tile=2|consumed=|from=-1|flags=0
0,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=23|consumed=|from=-1|flags=0,243,0|tile=22|consumed=|from=-1|flags=0
3,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=20|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=1 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0,0,0|tile=24|consumed=|from=-1|flags=0,255,0|tile=20|consumed=|from=-1|flags=0
2,2,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=10|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=1 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0,0,0|tile=30|consumed=|from=-1|flags=0,265,0|tile=10|consumed=|from=-1|flags=0
0,3,87e78451,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=21|consumed=|from=-1|flags=1 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0,0,0|tile=23|consumed=|from=-1|flags=0,289,0|tile=22|consumed=|from=-1|flags=0
3,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=1 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=21|consumed=|from=-1|flags=0,12,0|tile=0|consumed=|from=-1|flags=0
1,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=1 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,36,0|tile=18|consumed=|from=-1|flags=0
1,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=1 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=22|consumed=|from=-1|flags=0,68,0|tile=9|consumed=|from=-1|flags=0
3,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=1 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=11|consumed=|from=-1|flags=0,90,0|tile=0|consumed=|from=-1|flags=1
1,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=1 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=2|consumed=|from=-1|flags=1,98,0|tile=9|consumed=|from=-1|flags=0
1,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=1 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=27|consumed=|from=-1|flags=0,130,0|tile=2|consumed=|from=-1|flags=0
3,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=1 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=21|consumed=|from=-1|flags=0,138,0|tile=0|consumed=|from=-1|flags=0
1,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=1 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,146,0|tile=9|consumed=|from=-1|flags=1
3,2,55a3d057,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=1 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,186,0|tile=19|consumed=|from=-1|flags=1
3,2,ed80d0ed,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=1 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0,0,0|tile=11|consumed=|from=-1|flags=0,60,0|tile=18|consumed=|from=-1|flags=1
1,2,ed80d0ed,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=1 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=8|consumed=|from=-1|flags=0,116,0|tile=0|consumed=|from=-1|flags=0
1,2,ed80d0ed,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=8|consumed=|from=-1|flags=0,130,0|tile=19|consumed=|from=-1|flags=0
0,2,ed80d0ed,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=1 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=15|consumed=|from=-1|flags=0,230,0|tile=3|consumed=|from=-1|flags=1
1,2,ed80d0ed,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1,0,0|tile=5|consumed=|from=-1|flags=0,234,0|tile=18|consumed=|from=-1|flags=0
1,3,ed80d0ed,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=1,0,0|tile=31|consumed=|from=-1|flags=0,266,0|tile=3|consumed=|from=-1|flags=0
3,2,ed80d0ed,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=1 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0,0,0|tile=14|consumed=|from=-1|flags=0,274,0|tile=0|consumed=|from=-1|flags=1
2,2,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0,0,0|tile=11|consumed=|from=-1|flags=0,8,0|tile=18|consumed=|from=-1|flags=0
3,3,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=1 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=1,12,0|tile=18|consumed=|from=-1|flags=0
3,2,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=1 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=27|consumed=|from=-1|flags=0,28,0|tile=18|consumed=|from=-1|flags=0
1,3,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=10|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=1 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=23|consumed=|from=-1|flags=0,93,0|tile=11|consumed=|from=-1|flags=1
3,2,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,131,0|tile=0|consumed=|from=-1|flags=0
1,2,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=10|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=1 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,139,0|tile=10|consumed=|from=-1|flags=0
3,2,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=1 | 0|tile=26|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,147,0|tile=0|consumed=|from=-1|flags=0
0,2,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=1 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0,0,0|tile=12|consumed=|from=-1|flags=0,151,0|tile=3|consumed=|from=-1|flags=1
1,2,2b709dd0,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=13|consumed=|from=-1|flags=1 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,155,0|tile=13|consumed=|from=-1|flags=1
