config_id,source_type,rerun_config_id,source_config_id,source_report,config_key,config_key_label,iteration,seed,rule_kl_coef,entropy_coef,lr,opponent_mode,update_epochs,value_coef,rank_coef,normalize_advantages,approx_kl,clip_fraction,entropy,rule_kl,rule_agreement,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate,rank_pt,fourth_rate,learner_win_rate,learner_deal_in_rate,learner_call_rate,learner_riichi_rate,deal_in_rate,batch_size,episode_count,illegal_action_rate_fail_closed,fallback_rate_fail_closed,forced_terminal_missed_fail_closed,illegal_attempt_count,fallback_policy_count,forced_terminal_preempt_count,forced_terminal_missed_count,autopilot_terminal_count,learner_seat_step_count,learner_controlled_step_count,rulebase_fallback_count,rulebase_chosen_missing_count,rulebase_chosen_not_found_count,rulebase_batch_unsupported_count,pre_update_advantage_mean,pre_update_advantage_std,pre_update_advantage_min,pre_update_advantage_max,pre_update_return_mean,pre_update_return_std,pre_update_return_min,pre_update_return_max,pre_update_selected_non_top1_positive_advantage_count,pre_update_mean_delta_needed_to_flip_top1,pre_update_actor_grad_norm,pre_update_policy_mlp_final_grad_norm,diagnostic_seed_registry_id,diagnostic_seed_hash,actual_update_probe_lr,actual_update_probe_update_epochs,actual_update_probe_post_update_kl_vs_old,actual_update_probe_top1_changed_rate,actual_update_probe_neural_delta_abs_max,actual_update_probe_ratio_std,actual_update_probe_clip_fraction,standard_probe_lr3e_4_epoch1_lr,standard_probe_lr3e_4_epoch1_update_epochs,standard_probe_lr3e_4_epoch1_post_update_kl_vs_old,standard_probe_lr3e_4_epoch1_top1_changed_rate,standard_probe_lr3e_4_epoch1_neural_delta_abs_max,standard_probe_lr3e_4_epoch1_ratio_std,standard_probe_lr3e_4_epoch1_clip_fraction,post_update_advantage_mean,post_update_advantage_std,post_update_advantage_min,post_update_advantage_max,post_update_return_mean,post_update_return_std,post_update_return_min,post_update_return_max,post_update_selected_non_top1_positive_advantage_count,post_update_mean_delta_needed_to_flip_top1,post_update_actor_grad_norm,post_update_policy_mlp_final_grad_norm,post_update_kl_vs_old,post_update_ratio_mean,post_update_ratio_std,post_update_clip_fraction,post_update_top1_action_changed_rate,post_update_rule_agreement,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,return_min,return_max,selected_non_top1_positive_advantage_count,mean_delta_needed_to_flip_top1,actor_grad_norm_total,policy_mlp_final_grad_norm,pre_update_probe_top1_changed_rate,illegal_action_rate,fallback_rate,forced_terminal_missed
41,retrained_config,41,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0/lr=0.001,4,24400425,0.0,0.0,0.001,rule_prior_greedy,4,0.5,0.05,True,6.166826096887235e-06,0.0,1.4427305459976196,3.134996222797781e-05,0.9999999403953552,0.015359303914010525,0.0717577189207077,0.0,-0.34375,0.5,0.125,0.0625,0.0,0.0,0.0625,794,16,0.0,0.0,0,,,13,0,13,793,206,0,0,0,0,-0.015612251125276089,0.7123446464538574,-1.555962085723877,1.0231012105941772,-0.004626952577382326,0.7102625370025635,-1.5,1.0,30,3.0005593299865723,0.007592466170323412,0.007261854889692271,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,3.784498039749451e-05,0.0,0.11073420196771622,0.00855159480124712,0.0,0.0003,1,3.3010123843268957e-06,0.0,0.0511467270553112,0.002513421233743429,0.0,-0.015612251125276089,0.7123446464538574,-1.555962085723877,1.0231012105941772,-0.004626952577382326,0.7102625370025635,-1.5,1.0,30,3.0005593299865723,0.01118405323364613,0.010606322770591385,8.915216312743723e-06,1.0009475946426392,0.004117006901651621,0.0,0.0,0.9999999403953552,-0.015612251125276089,0.7123446464538574,-1.555962085723877,1.0231012105941772,-0.004626952577382326,0.7102625370025635,-1.5,1.0,30,3.0005593299865723,0.007592466170323412,0.007261854889692271,0.0,0.0,0.0,0
42,retrained_config,42,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.0003,0,24460425,0.0,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,7.245850586201641e-09,0.0,1.4199748039245605,8.049087618644535e-09,1.0,0.0008804358076304197,0.0028020294848829508,0.0,-0.03125,0.375,0.0,0.125,0.0,0.0,0.125,978,16,0.0,0.0,0,,,9,0,9,977,252,0,0,0,0,0.0034151701256632805,0.6791650652885437,-1.5,1.062013030052185,-0.0015427276957780123,0.6789264678955078,-1.5,1.0,65,3.0005877017974854,0.00271969422759057,0.00271969422759057,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,1.4605179288196268e-08,0.0,0.0023985011503100395,0.00017052919429261237,0.0,0.0003,1,6.630660465134497e-10,0.0,0.000654997187666595,3.634051972767338e-05,0.0,0.0034151701256632805,0.6791650652885437,-1.5,1.062013030052185,-0.0015427276957780123,0.6789264678955078,-1.5,1.0,65,3.0005877017974854,0.0031946682886898384,0.003192714602509643,1.4167286011002034e-08,0.9999862313270569,0.00016776325355749577,0.0,0.0,1.0,0.0034151701256632805,0.6791650652885437,-1.5,1.062013030052185,-0.0015427276957780123,0.6789264678955078,-1.5,1.0,65,3.0005877017974854,0.00271969422759057,0.00271969422759057,0.0,0.0,0.0,0
42,retrained_config,42,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.0003,1,24470425,0.0,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,2.1175974751486137e-08,0.0,1.4032105207443237,9.443044035606363e-08,1.0,0.0010321574518457055,0.004705472849309444,0.0,-0.0625,0.375,0.0,0.0625,0.0,0.0,0.0625,894,16,0.0,0.0,0,,,10,0,10,892,231,0,0,0,0,-0.014110882766544819,0.6862583160400391,-1.5932296514511108,1.0,0.0025932148564606905,0.688300371170044,-1.5,1.0,55,3.0005784034729004,0.002616029525445236,0.0026134634240275144,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,2.8743727398250485e-08,0.0,0.004465226083993912,0.0002357133780606091,0.0,0.0003,1,7.967607018599665e-09,0.0,0.0024942669551819563,0.00012404011795297265,0.0,-0.014110882766544819,0.6862583160400391,-1.5932296514511108,1.0,0.0025932148564606905,0.688300371170044,-1.5,1.0,55,3.0005784034729004,0.002867020248156779,0.002859697034677549,2.91439423705242e-08,0.9999586939811707,0.0002378635253990069,0.0,0.0,1.0,-0.014110882766544819,0.6862583160400391,-1.5932296514511108,1.0,0.0025932148564606905,0.688300371170044,-1.5,1.0,55,3.0005784034729004,0.002616029525445236,0.0026134634240275144,0.0,0.0,0.0,0
42,retrained_config,42,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.0003,2,24480425,0.0,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,4.375885964691406e-08,0.0,1.446789026260376,2.2505339813960745e-07,1.0,0.000977236544713378,0.005162382498383522,0.0,-0.0625,0.375,0.0,0.0625,0.0,0.0,0.0625,891,16,0.0,0.0,0,,,10,0,10,888,230,0,0,0,0,-0.01803411915898323,0.6929877400398254,-1.6038804054260254,1.0,0.0038648447953164577,0.6937568187713623,-1.5,1.0,48,3.0005619525909424,0.005399329889854587,0.0053922209907035475,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,9.406426215718966e-08,0.0,0.005179925821721554,0.00042387229041196406,0.0,0.0003,1,2.664910248029173e-08,0.0,0.004898052662611008,0.00022558298951480538,0.0,-0.01803411915898323,0.6929877400398254,-1.6038804054260254,1.0,0.0038648447953164577,0.6937568187713623,-1.5,1.0,48,3.0005619525909424,0.005530551167151629,0.0055185252432754075,5.857009455212392e-08,0.9999294877052307,0.00033490010537207127,0.0,0.0,1.0,-0.01803411915898323,0.6929877400398254,-1.6038804054260254,1.0,0.0038648447953164577,0.6937568187713623,-1.5,1.0,48,3.0005619525909424,0.005399329889854587,0.0053922209907035475,0.0,0.0,0.0,0
42,retrained_config,42,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.0003,3,24490425,0.0,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,6.935024288168279e-08,0.0,1.4106324911117554,4.1662113403617695e-07,1.0,0.0019805962219834328,0.010118797421455383,0.0,-0.6875,0.625,0.0,0.3125,0.0,0.0,0.3125,812,16,0.0,0.0,0,,,14,0,14,811,210,0,0,0,0,-0.02038814313709736,0.721903383731842,-1.6005420684814453,1.0,-0.002627396257594228,0.7089593410491943,-1.5,1.0,30,3.0005550384521484,0.0022504008365260477,0.00224152358718,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,5.669166824873173e-08,0.0,0.01055510900914669,0.00033377058571204543,0.0,0.0003,1,4.065270076125671e-08,0.0,0.00730736693367362,0.0002828011056408286,0.0,-0.02038814313709736,0.721903383731842,-1.6005420684814453,1.0,-0.002627396257594228,0.7089593410491943,-1.5,1.0,30,3.0005550384521484,0.0022251751923828018,0.002211520258996467,8.251780059254088e-08,0.9999571442604065,0.0004039999912492931,0.0,0.0,1.0,-0.02038814313709736,0.721903383731842,-1.6005420684814453,1.0,-0.002627396257594228,0.7089593410491943,-1.5,1.0,30,3.0005550384521484,0.0022504008365260477,0.00224152358718,0.0,0.0,0.0,0
42,retrained_config,42,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.0003,4,24500425,0.0,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,1.173719823555075e-07,0.0,1.4150131940841675,6.038445121703262e-07,1.0,0.0033372838515788317,0.012144207023084164,0.0,-0.28125,0.4375,0.0,0.125,0.0,0.0,0.125,855,16,0.0,0.0,0,,,13,0,13,851,221,0,0,0,0,-0.016610557213425636,0.7037919163703918,-1.5589511394500732,1.0,-0.002288184827193618,0.7024187445640564,-1.5,1.0,48,3.000540256500244,0.002926606146549997,0.00291296943610386,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,1.2003722815734363e-07,0.0,0.012956707738339901,0.0004808183293789625,0.0,0.0003,1,8.075129898088562e-08,0.0,0.009310094639658928,0.00039533537346869707,0.0,-0.016610557213425636,0.7037919163703918,-1.5589511394500732,1.0,-0.002288184827193618,0.7024187445640564,-1.5,1.0,48,3.000540256500244,0.0029301520705244453,0.002910788213384062,1.3540478960294422e-07,0.999907374382019,0.0005120287532918155,0.0,0.0,1.0,-0.016610557213425636,0.7037919163703918,-1.5589511394500732,1.0,-0.002288184827193618,0.7024187445640564,-1.5,1.0,48,3.000540256500244,0.002926606146549997,0.00291296943610386,0.0,0.0,0.0,0
43,retrained_config,43,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.001,0,24560425,0.0,0.005,0.001,rule_prior_greedy,4,0.5,0.05,True,1.5657664675927663e-07,0.0,1.4407366514205933,3.04788102312159e-07,0.9999999403953552,0.0027676757890731096,0.01125264074653387,0.0,-0.28125,0.4375,0.0,0.25,0.0,0.0,0.25,854,16,0.0,0.0,0,,,13,0,13,853,220,0,0,0,0,-0.0738929733633995,0.7335992455482483,-1.9075987339019775,1.0,0.021125221624970436,0.7005979418754578,-1.5,1.0,40,3.000588893890381,0.004286542320143054,0.004286542320141435,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,6.501702500827378e-07,0.0,0.017393605783581734,0.0011282224440947175,0.0,0.0003,1,1.3878003191081234e-09,0.0,0.0011581950820982456,5.21912588737905e-05,0.0,-0.0738929733633995,0.7335992455482483,-1.9075987339019775,1.0,0.021125221624970436,0.7005979418754578,-1.5,1.0,40,3.000588893890381,0.0061013851490701,0.0060709339976124516,3.504334813442256e-07,1.0001108646392822,0.0008295130101032555,0.0,0.0,0.9999999403953552,-0.0738929733633995,0.7335992455482483,-1.9075987339019775,1.0,0.021125221624970436,0.7005979418754578,-1.5,1.0,40,3.000588893890381,0.004286542320143054,0.004286542320141435,0.0,0.0,0.0,0
43,retrained_config,43,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.001,1,24570425,0.0,0.005,0.001,rule_prior_greedy,4,0.5,0.05,True,3.73823553445618e-07,0.0,1.3943370580673218,2.0802824565180345e-06,1.0,0.004173121880739927,0.017437785863876343,0.0,0.1875,0.25,0.0,0.0625,0.0,0.0,0.0625,977,16,0.0,0.0,0,,,10,0,10,972,252,0,0,0,0,-7.2311354415433016e-06,0.6807995438575745,-1.5230600833892822,1.038912057876587,-0.0018795524956658483,0.6777631640434265,-1.5,1.0,64,3.0004637241363525,0.003095433197502323,0.0030708902365199795,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,4.2418349721629056e-07,0.0,0.012226142920553684,0.0009083646000362933,0.0,0.0003,1,1.036768182416381e-07,0.0,0.009593196213245392,0.00044335590791888535,0.0,-7.2311354415433016e-06,0.6807995438575745,-1.5230600833892822,1.038912057876587,-0.0018795524956658483,0.6777631640434265,-1.5,1.0,64,3.0004637241363525,0.0030446650717959774,0.002983223748828862,5.215925966695067e-07,1.0000331401824951,0.001021095085889101,0.0,0.0,1.0,-7.2311354415433016e-06,0.6807995438575745,-1.5230600833892822,1.038912057876587,-0.0018795524956658483,0.6777631640434265,-1.5,1.0,64,3.0004637241363525,0.003095433197502323,0.0030708902365199795,0.0,0.0,0.0,0
43,retrained_config,43,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.001,2,24580425,0.0,0.005,0.001,rule_prior_greedy,4,0.5,0.05,True,5.433737442217534e-07,0.0,1.3912866115570068,3.643121999630239e-06,0.9999999403953552,0.005438948515802622,0.023025400936603546,0.0,0.25,0.25,0.0,0.0625,0.0,0.0,0.0625,994,16,0.0,0.0,0,,,8,0,8,992,256,0,0,0,0,0.008562679402530193,0.6781752705574036,-1.5,1.0795260667800903,-0.0020690548699349165,0.6750113368034363,-1.5,1.0,64,3.000561237335205,0.004006315978103944,0.003925934429836588,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,1.457731286791386e-06,0.0,0.02412419766187668,0.0017053195042535663,0.0,0.0003,1,3.030945947557484e-07,0.0,0.0170509722083807,0.000777259876485914,0.0,0.008562679402530193,0.6781752705574036,-1.5,1.0795260667800903,-0.0020690548699349165,0.6750113368034363,-1.5,1.0,64,3.000561237335205,0.003379078152927875,0.0032654879510110395,7.403863264698884e-07,0.9998978972434998,0.0012126110959798098,0.0,0.0,0.9999999403953552,0.008562679402530193,0.6781752705574036,-1.5,1.0795260667800903,-0.0020690548699349165,0.6750113368034363,-1.5,1.0,64,3.000561237335205,0.004006315978103944,0.003925934429836588,0.0,0.0,0.0,0
43,retrained_config,43,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.001,3,24590425,0.0,0.005,0.001,rule_prior_greedy,4,0.5,0.05,True,1.133228579419665e-06,0.0,1.4015307426452637,7.3250403147540055e-06,1.0,0.007535295095294714,0.03191138431429863,0.0,-0.03125,0.375,0.125,0.1875,0.0,0.0,0.1875,849,16,0.0,0.0,0,,,11,0,11,848,220,0,0,0,0,-0.011785410344600677,0.6964240670204163,-1.596902847290039,1.0,0.0006211273139342666,0.6967301964759827,-1.5,1.0,51,3.0005440711975098,0.0021917596666673374,0.0021268229808787133,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,4.3431527956272475e-06,0.0,0.05078030005097389,0.0029462610837072134,0.0,0.0003,1,5.710163009098324e-07,0.0,0.024197151884436607,0.0010668147588148713,0.0,-0.011785410344600677,0.6964240670204163,-1.596902847290039,1.0,0.0006211273139342666,0.6967301964759827,-1.5,1.0,51,3.0005440711975098,0.002853850173425619,0.0027657842606143043,1.5554315950794262e-06,0.9998302459716797,0.001755950623191893,0.0,0.0,1.0,-0.011785410344600677,0.6964240670204163,-1.596902847290039,1.0,0.0006211273139342666,0.6967301964759827,-1.5,1.0,51,3.0005440711975098,0.0021917596666673374,0.0021268229808787133,0.0,0.0,0.0,0
43,retrained_config,43,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.0}",rule_prior_greedy/rule_kl=0/entropy=0.005/lr=0.001,4,24600425,0.0,0.005,0.001,rule_prior_greedy,4,0.5,0.05,True,2.8283570827625226e-06,0.0,1.4337365627288818,1.7341608327114955e-05,1.0,0.00984000600874424,0.04145681485533714,0.0,-0.3125,0.5,0.0,0.1875,0.0,0.0,0.1875,926,16,0.0,0.0,0,,,10,0,10,926,239,0,0,0,0,-0.01943855546414852,0.6942629218101501,-1.6625709533691406,1.0,0.005095323082059622,0.6877535581588745,-1.5,1.0,57,3.0007266998291016,0.002020683661304326,0.001899615046983716,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,6.196024514792953e-06,0.0,0.04742492362856865,0.003524031024426222,0.0,0.0003,1,1.3219537322584074e-06,0.0,0.031574975699186325,0.0016249994514510036,0.0,-0.01943855546414852,0.6942629218101501,-1.6625709533691406,1.0,0.005095323082059622,0.6877535581588745,-1.5,1.0,57,3.0007266998291016,0.0023469966338807097,0.002172513003507434,3.790822802329785e-06,0.9999423623085022,0.002754909684881568,0.0,0.0,1.0,-0.01943855546414852,0.6942629218101501,-1.6625709533691406,1.0,0.005095323082059622,0.6877535581588745,-1.5,1.0,57,3.0007266998291016,0.002020683661304326,0.001899615046983716,0.0,0.0,0.0,0
44,retrained_config,44,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,0,24660425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,2.2478868544340003e-08,0.0,1.4244608879089355,3.573836693249177e-08,1.0,0.0005325290258042514,0.003467639908194542,0.0,0.0,0.375,0.0625,0.0,0.0,0.0,0.0,921,16,0.0,0.0,0,,,9,0,9,920,238,0,0,0,0,0.048751428723335266,0.6991894245147705,-1.5,1.3216160535812378,-0.022175045683979988,0.6848478317260742,-1.5,1.0,56,3.0006372928619385,0.0030354672984290155,0.003035467298428873,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,4.326601299453614e-08,0.0,0.004394789692014456,0.0002941632701549679,0.0,0.0003,1,2.1627506452404077e-09,0.0,0.0009982313495129347,6.57625132589601e-05,0.0,0.048751428723335266,0.6991894245147705,-1.5,1.3216160535812378,-0.022175045683979988,0.6848478317260742,-1.5,1.0,56,3.0006372928619385,0.0035232610407826058,0.0035207112624467732,4.295502264994866e-08,0.9999982714653015,0.0002931137278210372,0.0,0.0,1.0,0.048751428723335266,0.6991894245147705,-1.5,1.3216160535812378,-0.022175045683979988,0.6848478317260742,-1.5,1.0,56,3.0006372928619385,0.0030354672984290155,0.003035467298428873,0.0,0.0,0.0,0
44,retrained_config,44,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,1,24670425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,6.566666854723735e-08,0.0,1.4201974868774414,2.3447583430424856e-07,1.0,0.0009952986147254705,0.006626390852034092,0.0,-0.65625,0.625,0.0,0.1875,0.0,0.0,0.1875,911,16,0.0,0.0,0,,,13,0,13,910,236,0,0,0,0,0.010268042795360088,0.6818962693214417,-1.5,1.1523561477661133,-0.01304737851023674,0.6959022879600525,-1.5,1.0,30,3.000643253326416,0.003434045767674441,0.0034303223716052518,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,8.445280030855429e-08,0.0,0.005414801184087992,0.00040905235800892115,0.0,0.0003,1,2.695239942340777e-08,0.0,0.003979426342993975,0.00023131085617933422,0.0,0.010268042795360088,0.6818962693214417,-1.5,1.1523561477661133,-0.01304737851023674,0.6959022879600525,-1.5,1.0,30,3.000643253326416,0.0038297294809278145,0.003818513987423477,8.932990880339275e-08,0.999971330165863,0.0004216644156258553,0.0,0.0,1.0,0.010268042795360088,0.6818962693214417,-1.5,1.1523561477661133,-0.01304737851023674,0.6959022879600525,-1.5,1.0,30,3.000643253326416,0.003434045767674441,0.0034303223716052518,0.0,0.0,0.0,0
44,retrained_config,44,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,2,24680425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,9.941569345528478e-08,0.0,1.4110580682754517,3.872592628795246e-07,0.9999999403953552,0.0016174025367945433,0.006475253030657768,0.0,-0.59375,0.5625,0.0,0.1875,0.0,0.0,0.1875,927,16,0.0,0.0,0,,,15,0,15,925,239,0,0,0,0,-0.0171804241836071,0.6982885003089905,-1.6196064949035645,1.0,-0.002540281740948558,0.6896041035652161,-1.5,1.0,29,3.000566005706787,0.006759248692984636,0.006746823530160391,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,1.0766927971417317e-07,0.0,0.006565248128026724,0.00046093942364677787,0.0,0.0003,1,6.725468182366967e-08,0.0,0.006060280837118626,0.00035836760071106255,0.0,-0.0171804241836071,0.6982885003089905,-1.6196064949035645,1.0,-0.002540281740948558,0.6896041035652161,-1.5,1.0,29,3.000566005706787,0.006516774300154681,0.006499972136273289,1.0979167086588859e-07,0.9999217391014099,0.00046195313916541636,0.0,0.0,0.9999999403953552,-0.0171804241836071,0.6982885003089905,-1.6196064949035645,1.0,-0.002540281740948558,0.6896041035652161,-1.5,1.0,29,3.000566005706787,0.006759248692984636,0.006746823530160391,0.0,0.0,0.0,0
44,retrained_config,44,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,3,24690425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,1.289123048309193e-07,0.0,1.4270442724227905,5.858406666447991e-07,1.0,0.0026381558272987604,0.009036483243107796,0.0,0.03125,0.3125,0.0,0.1875,0.0,0.0,0.1875,827,16,0.0,0.0,0,,,11,0,11,824,214,0,0,0,0,-0.0277914609760046,0.7027304172515869,-1.6818211078643799,1.0,0.004920285660773516,0.7047723531723022,-1.5,1.0,57,3.0005176067352295,0.003033471440085056,0.0030162389377679354,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,3.019537757609214e-07,0.0,0.011955738067626953,0.0007743148016743362,0.0,0.0003,1,1.2337569899045775e-07,0.0,0.006803556811064482,0.0004950800212100148,0.0,-0.0277914609760046,0.7027304172515869,-1.6818211078643799,1.0,0.004920285660773516,0.7047723531723022,-1.5,1.0,57,3.0005176067352295,0.003390368642021764,0.003367444132591076,1.4895529432124022e-07,0.9999716877937317,0.0005451262113638222,0.0,0.0,1.0,-0.0277914609760046,0.7027304172515869,-1.6818211078643799,1.0,0.004920285660773516,0.7047723531723022,-1.5,1.0,57,3.0005176067352295,0.003033471440085056,0.0030162389377679354,0.0,0.0,0.0,0
44,retrained_config,44,8,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,4,24700425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,2.3562606088489702e-07,0.0,1.4010827541351318,1.1616581332418718e-06,1.0,0.0030151242390275,0.010907902382314205,0.0,-0.1875,0.4375,0.125,0.25,0.0,0.0,0.25,839,16,0.0,0.0,0,,,12,0,12,837,218,0,0,0,0,-0.03078629821538925,0.7089846730232239,-1.6873399019241333,1.0,0.004129721317440271,0.703111469745636,-1.5,1.0,44,3.0005617141723633,0.005107074369573618,0.005086247424260704,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,5.308693857841718e-07,0.0,0.011769947595894337,0.0010286049218848348,0.0,0.0003,1,1.9664065575852874e-07,0.0,0.008634017780423164,0.0006262025563046336,0.0,-0.03078629821538925,0.7089846730232239,-1.6873399019241333,1.0,0.004129721317440271,0.703111469745636,-1.5,1.0,44,3.0005617141723633,0.005415981313407505,0.005382761724183512,2.855263971923705e-07,0.999959409236908,0.0007546721026301384,0.0,0.0,1.0,-0.03078629821538925,0.7089846730232239,-1.6873399019241333,1.0,0.004129721317440271,0.703111469745636,-1.5,1.0,44,3.0005617141723633,0.005107074369573618,0.005086247424260704,0.0,0.0,0.0,0
