episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
50a24aef,36,1,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
50a24aef,40,2,0,0,0|tile=10|consumed=|from=-1|flags=0,-0.4963544011116028,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.331235647201538,3,-1.5,14,1,0.6087459325790405,0.6087459325790405,True,3.000999927520752,3.000999927520752
50a24aef,44,3,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9993744492530823,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
50a24aef,48,0,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.4349507987499237,0.10984311997890472,0.0,0.3785727620124817,0.26872965693473816,0.40813329815864563,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
50a24aef,52,1,0,8,0|tile=8|consumed=|from=-1|flags=1,-0.4348822236061096,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
50a24aef,56,2,0,12,0|tile=32|consumed=|from=-1|flags=1,-0.49671581387519836,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.4033164978027344,3,-1.5,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
50a24aef,60,3,0,10,0|tile=29|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0499573945999146,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
50a24aef,64,0,0,8,0|tile=16|consumed=|from=-1|flags=1,-0.40248823165893555,0.11922448873519897,0.0,0.39222267270088196,0.272998183965683,0.4140077829360962,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
50a24aef,68,1,0,11,0|tile=31|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
50a24aef,72,2,0,2,0|tile=5|consumed=|from=-1|flags=0,-0.46604394912719727,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4791909456253052,3,-1.5,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
50a24aef,76,3,0,0,0|tile=18|consumed=|from=-1|flags=1,-0.4022211730480194,0.0,0.0,0.7737809419631958,0.7737809419631958,1.1032025814056396,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
50a24aef,80,0,0,7,0|tile=6|consumed=|from=-1|flags=1,-3.441969633102417,0.09443742781877518,0.0,0.407895565032959,0.3134581446647644,0.469690203666687,1,0.5,12,9,0.032001323997974396,0.647278904914856,False,3.0,3.006999969482422
50a24aef,84,1,0,0,0|tile=2|consumed=|from=-1|flags=1,-0.4022211730480194,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
50a24aef,88,2,0,12,0|tile=29|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.559058666229248,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
50a24aef,92,3,0,10,0|tile=31|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1592501401901245,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
50a24aef,96,0,0,0,0|tile=1|consumed=|from=-1|flags=0,-0.43463021516799927,0.11726456880569458,0.0,0.42319193482398987,0.3059273660182953,0.4593260884284973,1,0.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
50a24aef,100,1,0,1,0|tile=11|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
50a24aef,104,2,0,1,0|tile=2|consumed=|from=-1|flags=1,-0.46601277589797974,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6431299448013306,3,-1.5,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
50a24aef,108,3,0,0,0|tile=11|consumed=|from=-1|flags=0,-0.3686976432800293,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2182477712631226,0,1.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
50a24aef,112,0,0,2,0|tile=2|consumed=|from=-1|flags=0,-3.436777353286743,0.08849041163921356,0.0,0.4408078193664551,0.3523174226284027,0.5231696963310242,1,0.5,12,4,0.03216790035367012,0.6474031209945679,False,3.0,3.002000093460083
50a24aef,116,1,0,9,0|tile=27|consumed=|from=-1|flags=1,-0.40251949429512024,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
50a24aef,120,2,0,12,0|tile=33|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7316261529922485,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
50a24aef,124,3,0,8,0|tile=7|consumed=|from=-1|flags=0,-0.36897191405296326,0.0,0.0,0.9024999737739563,0.9024999737739563,1.2803502082824707,0,1.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
50a24aef,128,0,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.4025489091873169,0.08336411416530609,0.0,0.4596206545829773,0.37625652551651,0.5561155676841736,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
50a24aef,132,1,0,0,0|tile=9|consumed=|from=-1|flags=1,-0.4022211730480194,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
50a24aef,136,2,0,2,0|tile=5|consumed=|from=-1|flags=1,-0.46604394912719727,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8247801065444946,3,-1.5,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
50a24aef,140,3,0,7,0|tile=24|consumed=|from=-1|flags=0,-0.3689377009868622,0.0,0.0,0.949999988079071,0.949999988079071,1.3457214832305908,0,1.0,10,1,0.6914684772491455,0.6914684772491455,True,3.0,3.0
50a24aef,144,0,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.4022234082221985,0.10785706341266632,0.0,0.47813451290130615,0.370277464389801,0.5478869676589966,1,0.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
50a24aef,148,1,0,10,0|tile=31|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
50a24aef,152,2,0,0,0|tile=9|consumed=|from=-1|flags=1,-0.4659815728664398,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.9228367805480957,3,-1.5,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
50a24aef,156,3,0,2,0|tile=13|consumed=|from=-1|flags=0,-0.40228766202926636,0.0,1.0,1.0,1.0,1.414533257484436,0,1.0,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
50a24aef,160,0,0,7,0|tile=15|consumed=|from=-1|flags=0,-3.4095187187194824,0.06269066035747528,0.5,0.5,0.4373093247413635,0.640138566493988,1,0.5,11,9,0.0330570787191391,0.6686332821846008,False,3.0,3.006999969482422
50a24aef,164,1,0,0,0|tile=18|consumed=|from=-1|flags=1,-0.4022211730480194,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
50a24aef,168,2,0,3,0|tile=23|consumed=|from=-1|flags=0,-0.4347219169139862,0.0,-1.5,-1.5,-1.5,-2.026054620742798,3,-1.5,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
f9aaeb13,0,0,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.4662681818008423,0.10497874766588211,0.0,0.34177038073539734,0.23679164052009583,0.3641790747642517,1,0.5,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
f9aaeb13,4,1,0,11,0|tile=25|consumed=|from=-1|flags=0,-0.49668586254119873,0.0,0.0,0.6302493810653687,0.6302493810653687,0.9056694507598877,0,1.0,14,1,0.608544111251831,0.608544111251831,True,3.0,3.0
f9aaeb13,8,2,0,9,0|tile=33|consumed=|from=-1|flags=1,-0.43491417169570923,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
f9aaeb13,12,3,0,9,0|tile=27|consumed=|from=-1|flags=0,-0.43491417169570923,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2627589702606201,3,-1.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
f9aaeb13,16,0,0,9,0|tile=32|consumed=|from=-1|flags=0,-0.4662705063819885,0.10233932733535767,0.0,0.3543720245361328,0.25203269720077515,0.3851543366909027,1,0.5,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
f9aaeb13,20,1,0,11,0|tile=17|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9513205885887146,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
f9aaeb13,24,2,0,9,0|tile=24|consumed=|from=-1|flags=0,-0.43491417169570923,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
f9aaeb13,28,3,0,9,0|tile=30|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.331235647201538,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
f9aaeb13,32,0,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.4662891924381256,0.12058320641517639,0.0,0.3666766881942749,0.2460934817790985,0.37698057293891907,1,0.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
f9aaeb13,36,1,0,12,0|tile=27|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9993744492530823,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f9aaeb13,40,2,0,9,0|tile=8|consumed=|from=-1|flags=1,-0.43491417169570923,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
f9aaeb13,44,3,0,4,0|tile=13|consumed=|from=-1|flags=1,-0.40235409140586853,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.4033164978027344,3,-1.5,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
f9aaeb13,48,0,0,5,0|tile=4|consumed=|from=-1|flags=0,-3.439940929412842,0.0907529965043068,0.0,0.3811989724636078,0.2904459834098816,0.4380200505256653,1,0.5,12,7,0.032066408544778824,0.6472995281219482,False,3.0,3.005000114440918
f9aaeb13,52,1,0,12,0|tile=16|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0499573945999146,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f9aaeb13,56,2,0,2,0|tile=19|consumed=|from=-1|flags=1,-0.43468981981277466,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
f9aaeb13,60,3,0,10,0|tile=31|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4791909456253052,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
f9aaeb13,64,0,0,10,0|tile=28|consumed=|from=-1|flags=0,-0.4349435567855835,0.05363161116838455,0.0,0.3984393775463104,0.34480777382850647,0.5128346681594849,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
f9aaeb13,68,1,0,12,0|tile=8|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,0.7737809419631958,0.7737809419631958,1.1032025814056396,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f9aaeb13,72,2,0,9,0|tile=8|consumed=|from=-1|flags=1,-0.43491417169570923,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
f9aaeb13,76,3,0,2,0|tile=2|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.559058666229248,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
f9aaeb13,80,0,0,5,0|tile=21|consumed=|from=-1|flags=0,-3.4400014877319336,0.03656329959630966,0.0,0.4174855053424835,0.38092219829559326,0.5625365972518921,1,0.5,12,7,0.03206538408994675,0.647278904914856,False,3.0,3.005000114440918
f9aaeb13,84,1,0,4,0|tile=3|consumed=|from=-1|flags=1,-0.4661061763763428,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1592501401901245,0,1.0,13,1,0.6274406313896179,0.6274406313896179,True,3.0,3.0
f9aaeb13,88,2,0,1,0|tile=18|consumed=|from=-1|flags=1,-0.43465763330459595,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
f9aaeb13,92,3,0,4,0|tile=22|consumed=|from=-1|flags=0,-0.3688350021839142,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6431299448013306,3,-1.5,10,1,0.6915395259857178,0.6915395259857178,True,3.0,3.0
f9aaeb13,96,0,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.434972882270813,0.023214466869831085,0.0,0.4382365942001343,0.4150221347808838,0.6094661355018616,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
f9aaeb13,100,1,0,4,0|tile=20|consumed=|from=-1|flags=1,-0.4661061763763428,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2182477712631226,0,1.0,13,1,0.6274406313896179,0.6274406313896179,True,3.0,3.0
f9aaeb13,104,2,0,9,0|tile=32|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
f9aaeb13,108,3,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.3686976432800293,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7316261529922485,3,-1.5,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
f9aaeb13,112,0,0,11,0|tile=29|consumed=|from=-1|flags=1,-0.43498045206069946,0.05773424357175827,0.0,0.4582630395889282,0.40052878856658936,0.5895198583602905,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
f9aaeb13,116,1,0,7,0|tile=22|consumed=|from=-1|flags=1,-0.43485018610954285,0.0,0.0,0.9024999737739563,0.9024999737739563,1.2803502082824707,0,1.0,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
f9aaeb13,120,2,0,9,0|tile=31|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
f9aaeb13,124,3,0,8,0|tile=16|consumed=|from=-1|flags=0,-0.3342598080635071,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8247801065444946,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
f9aaeb13,128,0,0,5,0|tile=13|consumed=|from=-1|flags=0,-3.439924716949463,0.08041808009147644,0.0,0.4781496226787567,0.3977315425872803,0.5856702327728271,1,0.5,12,7,0.032066408544778824,0.6472995281219482,False,3.0,3.005000114440918
f9aaeb13,132,1,0,12,0|tile=31|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,0.949999988079071,0.949999988079071,1.3457214832305908,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f9aaeb13,136,2,0,3,0|tile=20|consumed=|from=-1|flags=1,-0.36880069971084595,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6915632486343384,0.6915632486343384,True,3.0,3.0
f9aaeb13,140,3,0,4,0|tile=14|consumed=|from=-1|flags=1,-0.3341180384159088,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.9228367805480957,3,-1.5,9,1,0.7159692645072937,0.7159692645072937,True,3.0,3.0
f9aaeb13,144,0,0,11,0|tile=30|consumed=|from=-1|flags=1,-0.4349776804447174,0.06299227476119995,0.5,0.5,0.43700772523880005,0.6397234797477722,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
f9aaeb13,148,1,0,3,0|tile=19|consumed=|from=-1|flags=1,-0.4660751521587372,0.0,1.0,1.0,1.0,1.414533257484436,0,1.0,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
f9aaeb13,152,2,0,9,0|tile=28|consumed=|from=-1|flags=1,-0.36900603771209717,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
f9aaeb13,156,3,0,4,0|tile=4|consumed=|from=-1|flags=0,-0.3341180384159088,0.0,-1.5,-1.5,-1.5,-2.026054620742798,3,-1.5,9,1,0.7159692645072937,0.7159692645072937,True,3.0,3.0
254f22bd,0,0,0,2,0|tile=2|consumed=|from=-1|flags=0,-0.46604102849960327,0.11638079583644867,0.0,0.4703373312950134,0.35395655035972595,0.5254255533218384,0,1.0,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
254f22bd,4,1,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.2090601623058319,0.2090601623058319,0.32601404190063477,1,0.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
254f22bd,8,2,0,5,0|tile=17|consumed=|from=-1|flags=0,-0.40238723158836365,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6687217950820923,0.6687217950820923,True,3.0,3.0
254f22bd,12,3,0,1,0|tile=19|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,-0.6601899862289429,-0.6601899862289429,-0.8702785968780518,3,-1.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
254f22bd,16,0,0,2,0|tile=1|consumed=|from=-1|flags=1,-0.46603924036026,0.11495393514633179,0.0,0.4890417158603668,0.37408778071403503,0.5531308054924011,0,1.0,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
254f22bd,20,1,0,7,0|tile=15|consumed=|from=-1|flags=1,-0.4024534225463867,0.0,0.0,0.22006332874298096,0.22006332874298096,0.3411569595336914,1,0.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
254f22bd,24,2,0,1,0|tile=2|consumed=|from=-1|flags=0,-0.43465763330459595,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
254f22bd,28,3,0,1,0|tile=12|consumed=|from=-1|flags=0,-0.334011435508728,0.0,0.0,-0.6949368715286255,-0.6949368715286255,-0.9180984497070312,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
254f22bd,32,0,0,1,0|tile=18|consumed=|from=-1|flags=0,-3.467029333114624,0.11895137280225754,0.0,0.5085201263427734,0.3895687758922577,0.5744363069534302,0,1.0,13,3,0.031209152191877365,0.6274797320365906,False,3.0,3.000999927520752
254f22bd,36,1,0,8,0|tile=33|consumed=|from=-1|flags=0,-0.4024864733219147,0.0,0.0,0.2316456139087677,0.2316456139087677,0.35709691047668457,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
254f22bd,40,2,0,2,0|tile=11|consumed=|from=-1|flags=0,-0.43468981981277466,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
254f22bd,44,3,0,1,0|tile=9|consumed=|from=-1|flags=1,-0.334011435508728,0.0,0.0,-0.7315124869346619,-0.7315124869346619,-0.9684351086616516,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
254f22bd,48,0,0,5,0|tile=16|consumed=|from=-1|flags=0,-0.466144323348999,0.0750202089548111,0.0,0.5313359498977661,0.4563157260417938,0.6662958264350891,0,1.0,13,1,0.6274211406707764,0.6274211406707764,True,3.0,3.0
254f22bd,52,1,0,8,0|tile=33|consumed=|from=-1|flags=1,-0.4024864733219147,0.0,0.0,0.24383749067783356,0.24383749067783356,0.37387579679489136,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
254f22bd,56,2,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
254f22bd,60,3,0,3,0|tile=24|consumed=|from=-1|flags=1,-0.33408254384994507,0.0,0.0,-0.770013153553009,-0.770013153553009,-1.0214210748672485,3,-1.5,9,1,0.715994656085968,0.715994656085968,True,3.0,3.0
254f22bd,64,0,0,9,0|tile=30|consumed=|from=-1|flags=0,-3.443617105484009,0.11635631322860718,0.0,0.553176999092102,0.4368206560611725,0.6394660472869873,0,1.0,12,10,0.03194865211844444,0.6475072503089905,False,3.000999927520752,3.009000062942505
254f22bd,68,1,0,2,0|tile=12|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,0.2566710412502289,0.2566710412502289,0.39153778553009033,1,0.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
254f22bd,72,2,0,1,0|tile=12|consumed=|from=-1|flags=1,-0.40225449204444885,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
254f22bd,76,3,0,1,0|tile=18|consumed=|from=-1|flags=1,-0.334011435508728,0.0,0.0,-0.8105401396751404,-0.8105401396751404,-1.0771957635879517,3,-1.5,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
254f22bd,80,0,0,12,0|tile=29|consumed=|from=-1|flags=0,-3.4782090187072754,0.10295048356056213,0.0,0.5768731236457825,0.47392264008522034,0.6905271410942078,0,1.0,13,13,0.030861975625157356,0.6273627877235413,False,3.0,3.01200008392334
254f22bd,84,1,0,4,0|tile=23|consumed=|from=-1|flags=0,-0.3688350021839142,0.0,0.0,0.2701800465583801,0.2701800465583801,0.4101293683052063,1,0.5,10,1,0.6915395259857178,0.6915395259857178,True,3.0,3.0
254f22bd,88,2,0,6,0|tile=32|consumed=|from=-1|flags=1,-0.3689034879207611,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6914920806884766,0.6914920806884766,True,3.0,3.0
254f22bd,92,3,0,7,0|tile=29|consumed=|from=-1|flags=0,-0.2982259690761566,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.1359058618545532,3,-1.5,8,1,0.742133617401123,0.742133617401123,True,3.0,3.0
254f22bd,96,0,0,8,0|tile=33|consumed=|from=-1|flags=0,-0.4348873794078827,0.08863312005996704,0.0,0.6025699377059937,0.5139368176460266,0.7455959916114807,0,1.0,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
254f22bd,100,1,0,9,0|tile=29|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,0.2844000458717346,0.2844000458717346,0.4296994209289551,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
254f22bd,104,2,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.3686976432800293,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
254f22bd,108,3,0,1,0|tile=10|consumed=|from=-1|flags=1,-0.2980051338672638,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1977061033248901,3,-1.5,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
254f22bd,112,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.402220219373703,0.13351181149482727,0.0,0.627257227897644,0.4937454164028168,0.7178078293800354,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
254f22bd,116,1,0,8,0|tile=30|consumed=|from=-1|flags=0,-0.36897191405296326,0.0,0.0,0.2993684709072113,0.2993684709072113,0.4502995014190674,1,0.5,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
254f22bd,120,2,0,7,0|tile=30|consumed=|from=-1|flags=0,-0.3689377009868622,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6914684772491455,0.6914684772491455,True,3.0,3.0
254f22bd,124,3,0,1,0|tile=21|consumed=|from=-1|flags=1,-0.2980051338672638,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2627589702606201,3,-1.5,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
254f22bd,128,0,0,9,0|tile=30|consumed=|from=-1|flags=0,-0.402516633272171,0.0891447439789772,0.0,0.6555789709091187,0.5664342045783997,0.8178447484970093,0,1.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
254f22bd,132,1,0,1,0|tile=3|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,0.3151246905326843,0.3151246905326843,0.47198376059532166,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
254f22bd,136,2,0,0,0|tile=18|consumed=|from=-1|flags=1,-0.3686976432800293,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
254f22bd,140,3,0,1,0|tile=11|consumed=|from=-1|flags=1,-0.2980051338672638,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.331235647201538,3,-1.5,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
254f22bd,144,0,0,6,0|tile=25|consumed=|from=-1|flags=0,-0.36890143156051636,0.10371813178062439,0.0,0.684624195098877,0.580906093120575,0.8377614617347717,0,1.0,10,1,0.6914920806884766,0.6914920806884766,True,3.0,3.0
254f22bd,148,1,0,0,0|tile=1|consumed=|from=-1|flags=1,-0.3686976432800293,0.0,0.0,0.33171021938323975,0.33171021938323975,0.4948093593120575,1,0.5,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
254f22bd,152,2,0,1,0|tile=12|consumed=|from=-1|flags=1,-0.3687320351600647,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
254f22bd,156,3,0,6,0|tile=26|consumed=|from=-1|flags=1,-0.298189252614975,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.4033164978027344,3,-1.5,8,1,0.7421608567237854,0.7421608567237854,True,3.0,3.0
254f22bd,160,0,0,8,0|tile=27|consumed=|from=-1|flags=0,-0.36897560954093933,0.10699082911014557,0.0,0.7150259613990784,0.608035147190094,0.875097393989563,0,1.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
