normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
True,0.001,64,True,0.001,20,-0.008808892220258713,-0.007412787992507219,0.029422823868880767,0.022999615575254123,0.35934746265411377,0.9581375122070312,0.0
True,0.001,64,True,0.001,21,-0.009561914950609207,-0.00817299634218216,0.028494302649992094,0.018005383216724517,0.3944818675518036,1.039832353591919,0.0
True,0.001,64,True,0.001,22,-0.010393488220870495,-0.009011839516460896,0.030505629849650103,0.01673420690114589,0.41812384128570557,1.085803508758545,0.0
True,0.001,64,True,0.001,23,-0.011221414431929588,-0.009846175089478493,0.032839640267238984,0.016384642995824948,0.42418166995048523,1.089701771736145,0.0
True,0.001,64,True,0.001,24,-0.012080675922334194,-0.010709822177886963,0.03582727398557631,0.019236821243876556,0.4148637056350708,1.059871792793274,0.0
True,0.001,64,True,0.001,25,-0.01297951489686966,-0.01161065325140953,0.030131804044650285,0.016906280373662364,0.39658427238464355,1.016923427581787,0.0
True,0.001,64,True,0.001,26,-0.013702519237995148,-0.012333466671407223,0.031059827072522618,0.0181267116862144,0.38489359617233276,0.9994752407073975,0.0
True,0.001,64,True,0.001,27,-0.014437242411077023,-0.013066662475466728,0.0365219875125759,0.023675603195298815,0.38368669152259827,1.0186614990234375,0.0
True,0.001,64,True,0.001,28,-0.015307854861021042,-0.013935236260294914,0.04181247140908813,0.026510979057263028,0.3938717842102051,1.0697286128997803,0.0
True,0.001,64,True,0.001,29,-0.01638282649219036,-0.015008349902927876,0.04306809811518149,0.026888034322548993,0.4114225506782532,1.1341114044189453,0.0
True,0.001,64,True,0.001,30,-0.017637336626648903,-0.016261469572782516,0.04660881566216048,0.03559902794410701,0.428539514541626,1.2076832056045532,0.0
True,0.001,64,True,0.001,31,-0.018923990428447723,-0.017546700313687325,0.04792617579988583,0.038669105813552936,0.4428378939628601,1.2838441133499146,0.0
True,0.001,64,True,0.001,32,-0.020368851721286774,-0.018989477306604385,0.04947392608954551,0.04170107569345525,0.4571736752986908,1.3545423746109009,0.0
True,0.001,64,True,0.001,33,-0.02172238938510418,-0.020340703427791595,0.05311826755052283,0.045163662307878535,0.47621315717697144,1.4229340553283691,0.0
True,0.001,64,True,0.001,34,-0.023103848099708557,-0.021719735115766525,0.05657284544020976,0.04759836110675966,0.507273256778717,1.4881528615951538,0.0
True,0.001,64,True,0.001,35,-0.024738488718867302,-0.023353178054094315,0.06017531668872284,0.04821555458468318,0.5531306862831116,1.5452545881271362,0.0
True,0.001,64,True,0.001,36,-0.026615014299750328,-0.025230567902326584,0.06019851641914184,0.048689138969458534,0.6055604815483093,1.5904062986373901,0.0
True,0.001,64,True,0.001,37,-0.028604550287127495,-0.02722199819982052,0.060467019514431855,0.04748153916379859,0.6526207327842712,1.6346354484558105,0.0
True,0.001,64,True,0.001,38,-0.03055156022310257,-0.029169831424951553,0.058079566800037,0.04271066983206946,0.6864830255508423,1.689439296722412,0.0
True,0.001,64,True,0.001,39,-0.0325579009950161,-0.031173327937722206,0.05315245353096096,0.038311452653121386,0.7169296145439148,1.777956247329712,0.0
True,0.001,64,True,0.001,40,-0.03468801826238632,-0.033299949020147324,0.06042057319566373,0.04284352239295106,0.7523145079612732,1.8986486196517944,0.0
True,0.001,64,True,0.001,41,-0.03713499754667282,-0.035744331777095795,0.06809681761313709,0.05081195086655193,0.7931953072547913,2.0575923919677734,0.0
True,0.001,64,True,0.001,42,-0.039568208158016205,-0.0381770022213459,0.07532616474442702,0.056046138752875764,0.8121352791786194,2.1130049228668213,0.0
True,0.001,64,True,0.001,43,-0.04204985126852989,-0.04065448045730591,0.07367493715154382,0.055707086700439674,0.8369022011756897,2.198516845703125,0.0
True,0.001,64,True,0.001,44,-0.044332392513751984,-0.04293733090162277,0.0741576421042175,0.047801906746079356,0.8859381079673767,2.5347254276275635,0.0
True,0.001,64,True,0.001,45,-0.04623909294605255,-0.044852565973997116,0.09336821642751404,0.0375675756086634,0.8945338726043701,2.6417136192321777,0.0
True,0.001,64,True,0.001,46,-0.04831309989094734,-0.04692312702536583,0.08927095154011172,0.034933832052915885,0.9374296069145203,3.005662441253662,0.0
True,0.001,64,True,0.001,47,-0.050094135105609894,-0.04871109127998352,0.07216956994278184,0.03012030754645134,0.953492283821106,3.1386144161224365,0.002594033721834421
True,0.001,64,True,0.001,48,-0.05199851840734482,-0.05061344429850578,0.06285389426475113,0.02778689589538746,0.9567545652389526,3.101592779159546,0.002594033721834421
True,0.001,64,True,0.001,49,-0.05299445241689682,-0.051601577550172806,0.18136160372312746,0.04819443777823799,1.0305458307266235,3.573021411895752,0.002594033721834421
True,0.001,64,True,0.001,50,-0.053639721125364304,-0.0522615984082222,0.25296005310006064,0.058656474157620445,0.9972659945487976,3.342026472091675,0.010376134887337685
True,0.001,64,True,0.001,51,-0.05628737434744835,-0.05489838123321533,0.11295898809845886,0.025422012662251074,0.9899557828903198,3.3588967323303223,0.015564202331006527
True,0.001,64,True,0.001,52,-0.05707894265651703,-0.055690374225378036,0.1772910208765975,0.036304420766964954,1.023814082145691,3.7725799083709717,0.010376134887337685
True,0.001,64,True,0.001,53,-0.05749303102493286,-0.056119922548532486,0.22371890858805796,0.04805779052037709,0.9791611433029175,3.6904215812683105,0.015564202331006527
True,0.001,64,True,0.001,54,-0.05967918783426285,-0.05830378830432892,0.06202122302177735,0.015827227224854228,0.9184538722038269,3.5032365322113037,0.019455252215266228
True,0.001,64,True,0.001,55,-0.05962405726313591,-0.058241140097379684,0.2889649091833116,0.05789506910295737,0.9434899687767029,3.8933522701263428,0.018158236518502235
True,0.001,64,True,0.001,56,-0.06144531071186066,-0.06007822975516319,0.1450951909142761,0.031058108805582893,0.9307601451873779,3.9609320163726807,0.018158236518502235
True,0.001,64,True,0.001,57,-0.06226160004734993,-0.06089870631694794,0.185560700860446,0.038847844603816926,0.8734487891197205,3.7059426307678223,0.02075226977467537
True,0.001,64,True,0.001,58,-0.06311589479446411,-0.061745744198560715,0.282104096352787,0.05291678968284481,0.9043757915496826,3.9353625774383545,0.02075226977467537
True,0.001,64,True,0.001,59,-0.06474270671606064,-0.06338337063789368,0.07923353178762414,0.01978825442161422,0.9224628210067749,4.043247699737549,0.019455252215266228
True,0.001,64,True,0.001,60,-0.0651337057352066,-0.06377886980772018,0.20925860236836535,0.041740144851789916,0.8922722935676575,3.8240740299224854,0.025940338149666786
True,0.001,64,True,0.001,61,-0.06572405993938446,-0.06436259299516678,0.215452992598264,0.038358882541078665,0.9163427948951721,3.983788013458252,0.023346303030848503
True,0.001,64,True,0.001,62,-0.06713404506444931,-0.06577786803245544,0.09316037124044463,0.02091601815465459,0.9626066088676453,4.265718460083008,0.02075226977467537
True,0.001,64,True,0.001,63,-0.0669761523604393,-0.06562540680170059,0.3402459552059079,0.06233934526730014,0.9203783869743347,4.008422374725342,0.032425422221422195
True,0.001,64,True,0.001,64,-0.06783494353294373,-0.06647181510925293,0.2732043910518718,0.0443807224492665,0.9575265049934387,4.2230329513549805,0.029831387102603912
True,0.001,64,False,0.0,1,0.19657835364341736,2.473863336405202e-09,0.0666782275817958,0.0030274622119137455,0.0009952447144314647,0.0025308867916464806,0.0
True,0.001,64,False,0.0,2,0.19376960396766663,-1.2653810699703172e-05,0.06459850586426998,0.0028598312439149036,0.0024009558837860823,0.005606981925666332,0.0
True,0.001,64,False,0.0,3,0.19082604348659515,-2.947700886579696e-05,0.05915109025361107,0.0032369541100473595,0.004014072939753532,0.009279346093535423,0.0
True,0.001,64,False,0.0,4,0.18774721026420593,-5.157788473297842e-05,0.053708239619225905,0.0036859891082673246,0.005823669955134392,0.013581336475908756,0.0
True,0.001,64,False,0.0,5,0.18475082516670227,-8.056274964474142e-05,0.0696962732697363,0.004224816617071608,0.007861352525651455,0.018553633242845535,0.0
True,0.001,64,False,0.0,6,0.18127034604549408,-0.00011860473750857636,0.08073960379037415,0.004885841153046722,0.009999919682741165,0.02410878613591194,0.0
True,0.001,64,False,0.0,7,0.17714175581932068,-0.00016809452790766954,0.08001674205370622,0.005689077130732756,0.012518947012722492,0.030526086688041687,0.0
True,0.001,64,False,0.0,8,0.17260144650936127,-0.00023231400700751692,0.08909420880934621,0.006662765194085369,0.015587372705340385,0.03800278902053833,0.0
True,0.001,64,False,0.0,9,0.16751451790332794,-0.00031452820985578,0.1109444219557948,0.007818593130171799,0.019445231184363365,0.04770194739103317,0.0
True,0.001,64,False,0.0,10,0.16156688332557678,-0.0004178868548478931,0.11380984395097758,0.00914887880481831,0.024222824722528458,0.05984291061758995,0.0
True,0.001,64,False,0.0,11,0.15504074096679688,-0.000547700677998364,0.11491524630809888,0.010702380815033045,0.02969209849834442,0.07392772287130356,0.0
True,0.001,64,False,0.0,12,0.1481354534626007,-0.0007120345253497362,0.14098180195263382,0.012569417649585073,0.03570888563990593,0.08975304663181305,0.0
True,0.001,64,False,0.0,13,0.14049425721168518,-0.0009210234275087714,0.12975683773787813,0.0148433248010395,0.042574476450681686,0.10800469666719437,0.0
True,0.001,64,False,0.0,14,0.13268008828163147,-0.0011834042379632592,0.15830888210664612,0.01754807513069796,0.05108443275094032,0.12985770404338837,0.0
True,0.001,64,False,0.0,15,0.12453346699476242,-0.0015017141122370958,0.13907565049480045,0.0205827752171374,0.061113398522138596,0.1553107500076294,0.0
True,0.001,64,False,0.0,16,0.11667317152023315,-0.0018850159831345081,0.177912289420502,0.02398715613515283,0.07139834761619568,0.18296365439891815,0.0
True,0.001,64,False,0.0,17,0.10906070470809937,-0.002363624982535839,0.14512874493738193,0.02807735979635457,0.08350960165262222,0.21495002508163452,0.0
True,0.001,64,False,0.0,18,0.10222278535366058,-0.0028876427095383406,0.1298676434255037,0.029263815505904952,0.09711676836013794,0.2513558566570282,0.0
True,0.001,64,False,0.0,19,0.0966426432132721,-0.0033449120819568634,0.21656245023246648,0.022004971318360458,0.10929280519485474,0.2886391580104828,0.0
True,0.001,64,False,0.0,20,0.09351051598787308,-0.0038234845269471407,0.586940616409983,0.021475065853363968,0.12521716952323914,0.33040162920951843,0.0
True,0.001,64,False,0.0,21,0.0936451405286789,-0.004239770583808422,1.034109446773389,0.02196883062331598,0.1345149129629135,0.3677002191543579,0.0
True,0.001,64,False,0.0,22,0.08628109097480774,-0.004733823239803314,0.5349134480864365,0.02082894502245871,0.14634166657924652,0.40814492106437683,0.0
True,0.001,64,False,0.0,23,0.08413706719875336,-0.00519492756575346,0.7179726699057727,0.02235397885635448,0.1608460694551468,0.4513722062110901,0.0
True,0.001,64,False,0.0,24,0.08115065097808838,-0.005686874967068434,0.7125415148493822,0.024360090440905483,0.17290732264518738,0.49370276927948,0.0
True,0.001,64,False,0.0,25,0.07666416466236115,-0.006249057129025459,0.42130859028729767,0.026383134646506236,0.1842302531003952,0.5368583798408508,0.0
True,0.001,64,False,0.0,26,0.07561148703098297,-0.006843587849289179,0.7543234960873479,0.024663574039838123,0.19802226126194,0.5811840295791626,0.0
True,0.001,64,False,0.0,27,0.07093717157840729,-0.007446133065968752,0.26914176647438764,0.024193480117550757,0.21259526908397675,0.6255716681480408,0.0
True,0.001,64,False,0.0,28,0.07055939733982086,-0.008005432784557343,0.6880593647708301,0.018735240861885286,0.2243952602148056,0.6667850017547607,0.0
True,0.001,64,False,0.0,29,0.0665777325630188,-0.00855548121035099,0.1939827132475359,0.014511654419358498,0.2351430505514145,0.7050134539604187,0.0
True,0.001,64,False,0.0,30,0.06644262373447418,-0.009043854661285877,0.6506473951237639,0.00846435722714701,0.24581095576286316,0.7375280857086182,0.0
True,0.001,64,False,0.0,31,0.06294093281030655,-0.009501068852841854,0.1583727771794622,0.005063947400634174,0.2548930048942566,0.7627201676368713,0.0
True,0.001,64,False,0.0,32,0.06265910714864731,-0.009908425621688366,0.5916175964900652,0.006960711455849294,0.26122626662254333,0.7804477214813232,0.0
True,0.001,64,False,0.0,33,0.05944642424583435,-0.010336841456592083,0.14904989281780523,0.011850804489778308,0.2666037976741791,0.7918001413345337,0.0
True,0.001,64,False,0.0,34,0.058883510529994965,-0.010781952179968357,0.5547515167893333,0.015236951937880288,0.27136778831481934,0.795661449432373,0.0
True,0.001,64,False,0.0,35,0.05581675469875336,-0.01120186597108841,0.11892924390164389,0.016517151083133383,0.27455517649650574,0.7936837077140808,0.0
True,0.001,64,False,0.0,36,0.05505252629518509,-0.011663145385682583,0.5076168345159822,0.016313173634646082,0.2763698995113373,0.7903769016265869,0.0
True,0.001,64,False,0.0,37,0.05211503803730011,-0.012212948873639107,0.09063740577844451,0.012705024342346122,0.2779790163040161,0.7865063548088074,0.0
True,0.001,64,False,0.0,38,0.05117517709732056,-0.012816201895475388,0.4812854557913435,0.008411516893847193,0.27972114086151123,0.7813153862953186,0.0
True,0.001,64,False,0.0,39,0.048363566398620605,-0.01345103234052658,0.0573635847504166,0.007694740827863681,0.2819664776325226,0.7781727313995361,0.0
True,0.001,64,False,0.0,40,0.047344062477350235,-0.014084531925618649,0.441269796616554,0.008958677039421877,0.2852230668067932,0.7816178798675537,0.0
True,0.001,64,False,0.0,41,0.044735267758369446,-0.01475477684289217,0.07918372250496239,0.013799934542797269,0.289578378200531,0.7890633344650269,0.0
True,0.001,64,False,0.0,42,0.043548669666051865,-0.015438041649758816,0.40422328512818756,0.02266487155880188,0.29427462816238403,0.7968906164169312,0.0
True,0.001,64,False,0.0,43,0.0411401204764843,-0.016132639721035957,0.15164155846991675,0.0241252240223996,0.2998824715614319,0.8110024929046631,0.0
True,0.001,64,False,0.0,44,0.03958505392074585,-0.016898788511753082,0.33440302191609467,0.028542437791160242,0.3070681393146515,0.8344772458076477,0.0
True,0.001,64,False,0.0,45,0.037352304905653,-0.017713390290737152,0.2212549199737546,0.030296423668608075,0.3131783902645111,0.8572618961334229,0.0
True,0.001,64,False,0.0,46,0.03534458205103874,-0.018601879477500916,0.24594956686049188,0.031690186960807734,0.3174408972263336,0.8766902685165405,0.0
True,0.001,64,False,0.0,47,0.033306706696748734,-0.019562335684895515,0.28679117489515865,0.03141719823004132,0.3224203288555145,0.9034491777420044,0.0
True,0.001,64,False,0.0,48,0.03089374490082264,-0.02056010067462921,0.1276947426414688,0.027063694988998098,0.3273414969444275,0.9320971369743347,0.0
True,0.001,64,False,0.0,49,0.029011955484747887,-0.02159031294286251,0.31115555797150946,0.02410914384728945,0.32902100682258606,0.9474091529846191,0.0
True,0.001,64,False,0.0,50,0.02642190270125866,-0.02272331528365612,0.0754016758818584,0.023669780632256762,0.33023515343666077,0.9579004645347595,0.0
True,0.001,64,False,0.0,51,0.024414554238319397,-0.023911600932478905,0.27873825848274075,0.026151008213960804,0.33360403776168823,0.9784581661224365,0.0
True,0.001,64,False,0.0,52,0.021942103281617165,-0.02515542507171631,0.21309523334614056,0.02332427321478612,0.3343943655490875,1.0161272287368774,0.0
True,0.001,64,False,0.0,53,0.019487258046865463,-0.02645900472998619,0.1323696500446205,0.02402788509702653,0.3334291875362396,1.046963095664978,0.0
True,0.001,64,False,0.0,54,0.017300035804510117,-0.027819283306598663,0.2788763572361165,0.023958298423558524,0.336553156375885,1.0989997386932373,0.0
True,0.001,64,False,0.0,55,0.014663198962807655,-0.029183240607380867,0.11537286749156889,0.029648357235444275,0.33872053027153015,1.148726224899292,0.0
True,0.001,64,False,0.0,56,0.012362608686089516,-0.030540170148015022,0.20349670895286207,0.02475293182616545,0.3381190299987793,1.1848814487457275,0.0
True,0.001,64,False,0.0,57,0.010308369994163513,-0.03168667480349541,0.26037971136080557,0.022062202615648445,0.34363454580307007,1.2453585863113403,0.0
True,0.001,64,False,0.0,58,0.007901489734649658,-0.03281079977750778,0.07539986361131389,0.023141612500635147,0.34945935010910034,1.3041847944259644,0.0
True,0.001,64,False,0.0,59,0.005869556218385696,-0.0339665450155735,0.21536501147780135,0.022717608306570596,0.3519311547279358,1.3456473350524902,0.0
True,0.001,64,False,0.0,60,0.003847198560833931,-0.035040777176618576,0.26450915304848566,0.02348489241464687,0.36163777112960815,1.4250178337097168,0.0
True,0.001,64,False,0.0,61,0.0015849918127059937,-0.03614937886595726,0.13330561573728006,0.020595537465814356,0.3707607090473175,1.498852014541626,0.0
True,0.001,64,False,0.0,62,-0.0004802979528903961,-0.03718407452106476,0.12222336898033458,0.017761252590047686,0.37924736738204956,1.5662963390350342,0.0
