actor,changed_action_prior_rank,episode_id,events_tail,hand,iteration,last_discard,legal_actions,pilot_config_id,rule_prior_top1,step_id,student_top1
3,2,e56040da,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=21|consumed=|from=-1|flags=1 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=22|consumed=|from=-1|flags=0,264,0|tile=21|consumed=|from=-1|flags=1
0,2,e56040da,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=1 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,268,0|tile=3|consumed=|from=-1|flags=1
2,2,e56040da,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=1 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,276,0|tile=9|consumed=|from=-1|flags=1
3,4,e56040da,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=22|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=1 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,280,0|tile=23|consumed=|from=-1|flags=0
3,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=1 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0,0,0|tile=10|consumed=|from=-1|flags=0,12,0|tile=0|consumed=|from=-1|flags=0
1,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=9|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=1,0,0|tile=33|consumed=|from=-1|flags=0,20,0|tile=9|consumed=|from=-1|flags=0
1,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=9|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=1 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=28|consumed=|from=-1|flags=0,36,0|tile=9|consumed=|from=-1|flags=0
3,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=1 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,42,0|tile=0|consumed=|from=-1|flags=0
1,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=9|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=1 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=28|consumed=|from=-1|flags=0,50,0|tile=0|consumed=|from=-1|flags=0
3,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=1 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=16|consumed=|from=-1|flags=0,74,0|tile=0|consumed=|from=-1|flags=0
1,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=18|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=28|consumed=|from=-1|flags=0,80,0|tile=18|consumed=|from=-1|flags=0
0,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=10|consumed=|from=-1|flags=1 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=4|consumed=|from=-1|flags=0,92,0|tile=10|consumed=|from=-1|flags=1
0,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=11|consumed=|from=-1|flags=0 | 0|tile=12|consumed=|from=-1|flags=1 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=12|consumed=|from=-1|flags=1,122,0|tile=11|consumed=|from=-1|flags=0
3,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=2|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,126,0|tile=2|consumed=|from=-1|flags=0
0,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=11|consumed=|from=-1|flags=0 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=1 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,130,0|tile=11|consumed=|from=-1|flags=0
1,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=1,0,0|tile=22|consumed=|from=-1|flags=0,134,0|tile=19|consumed=|from=-1|flags=0
3,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=1 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,142,0|tile=5|consumed=|from=-1|flags=0
0,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=12|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=1 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=7|consumed=|from=-1|flags=0,146,0|tile=13|consumed=|from=-1|flags=0
1,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=1,0,0|tile=28|consumed=|from=-1|flags=0,150,0|tile=19|consumed=|from=-1|flags=0
1,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=19|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=1,0,0|tile=26|consumed=|from=-1|flags=0,166,0|tile=19|consumed=|from=-1|flags=0
2,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=1 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,202,0|tile=23|consumed=|from=-1|flags=0
3,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=2|consumed=|from=-1|flags=1 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,206,0|tile=2|consumed=|from=-1|flags=1
3,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=14|consumed=|from=-1|flags=1 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,222,0|tile=23|consumed=|from=-1|flags=0
3,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=1 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=1,238,0|tile=23|consumed=|from=-1|flags=0
1,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=14|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=24|consumed=|from=-1|flags=1,246,0|tile=14|consumed=|from=-1|flags=0
3,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=23|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=1 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,254,0|tile=23|consumed=|from=-1|flags=0
1,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=15|consumed=|from=-1|flags=0,262,0|tile=16|consumed=|from=-1|flags=0
1,2,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=13|consumed=|from=-1|flags=1 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=24|consumed=|from=-1|flags=0,278,0|tile=13|consumed=|from=-1|flags=1
3,3,52389f20,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=1 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,286,0|tile=21|consumed=|from=-1|flags=1
0,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=1 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,0,0|tile=0|consumed=|from=-1|flags=0
2,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=22|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=1 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=22|consumed=|from=-1|flags=0,8,0|tile=9|consumed=|from=-1|flags=0
3,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=9|consumed=|from=-1|flags=0 | 0|tile=1|consumed=|from=-1|flags=1 | 0|tile=19|consumed=|from=-1|flags=0 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0,0,0|tile=13|consumed=|from=-1|flags=0,12,0|tile=0|consumed=|from=-1|flags=0
3,3,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=9|consumed=|from=-1|flags=0 | 0|tile=1|consumed=|from=-1|flags=0 | 0|tile=19|consumed=|from=-1|flags=1 | 0|tile=3|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=27|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=30|consumed=|from=-1|flags=0,0,0|tile=27|consumed=|from=-1|flags=0,28,0|tile=9|consumed=|from=-1|flags=0
0,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=1 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=10|consumed=|from=-1|flags=0,32,0|tile=0|consumed=|from=-1|flags=0
2,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=9|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=1 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=4|consumed=|from=-1|flags=0,40,0|tile=9|consumed=|from=-1|flags=0
0,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=1 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=33|consumed=|from=-1|flags=0,48,0|tile=0|consumed=|from=-1|flags=0
1,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=18|consumed=|from=-1|flags=0 | 0|tile=11|consumed=|from=-1|flags=0 | 0|tile=21|consumed=|from=-1|flags=1 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=17|consumed=|from=-1|flags=0 | 0|tile=26|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0,0,0|tile=32|consumed=|from=-1|flags=0,52,0|tile=0|consumed=|from=-1|flags=0
0,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=0|consumed=|from=-1|flags=0 | 0|tile=10|consumed=|from=-1|flags=1 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,64,0|tile=0|consumed=|from=-1|flags=0
0,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=10|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=23|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=24|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=1 | 0|tile=25|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=33|consumed=|from=-1|flags=0 | 0|tile=32|consumed=|from=-1|flags=0 | 0|tile=31|consumed=|from=-1|flags=0 | 0|tile=28|consumed=|from=-1|flags=0,0,0|tile=31|consumed=|from=-1|flags=0,80,0|tile=10|consumed=|from=-1|flags=0
2,2,97fa21e1,unavailable_in_rollout_step,unavailable_in_rollout_step,3,unavailable_in_rollout_step,0|tile=10|consumed=|from=-1|flags=0 | 0|tile=20|consumed=|from=-1|flags=1 | 0|tile=12|consumed=|from=-1|flags=0 | 0|tile=4|consumed=|from=-1|flags=0 | 0|tile=13|consumed=|from=-1|flags=0 | 0|tile=5|consumed=|from=-1|flags=0 | 0|tile=14|consumed=|from=-1|flags=0 | 0|tile=6|consumed=|from=-1|flags=0 | 0|tile=15|consumed=|from=-1|flags=0 | 0|tile=7|consumed=|from=-1|flags=0 | 0|tile=16|consumed=|from=-1|flags=0 | 0|tile=8|consumed=|from=-1|flags=0 | 0|tile=29|consumed=|from=-1|flags=0,0,0|tile=29|consumed=|from=-1|flags=0,88,0|tile=10|consumed=|from=-1|flags=0
