normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.001,16,True,0.001,14,0.021131156012415886,0.02254163846373558,0.025618761969260183,0.024776377395132203,0.05024779587984085,0.23076209425926208,0.0
False,0.001,16,True,0.001,15,0.020671093836426735,0.022077498957514763,0.027164840531601633,0.02609539908527575,0.06425551325082779,0.3014107346534729,0.0
False,0.001,16,True,0.001,16,0.020174197852611542,0.021575219929218292,0.024987320247833397,0.023405785013976898,0.08052011579275131,0.3863855004310608,0.0
False,0.001,16,False,0.0,1,0.24687838554382324,0.024675562977790833,0.2889872635221204,0.002773454620279524,0.00028108645346947014,0.0014821043005213141,0.0
False,0.001,16,False,0.0,2,0.23069560527801514,0.02466483972966671,0.1532716939784712,0.0026183550828989574,0.0006555470754392445,0.0034124564845114946,0.0
False,0.001,16,False,0.0,3,0.22360338270664215,0.02465040609240532,0.057039767406663264,0.0029666596149041115,0.0012087177019566298,0.005913298111408949,0.0
False,0.001,16,False,0.0,4,0.2226969599723816,0.024630723521113396,0.060701898899614054,0.003429915764692355,0.0018440543208271265,0.00878465361893177,0.0
False,0.001,16,False,0.0,5,0.22360271215438843,0.024606121703982353,0.10192801184078276,0.0039031920859875125,0.002529237186536193,0.011935428716242313,0.0
False,0.001,16,False,0.0,6,0.22308045625686646,0.024577153846621513,0.10638085396163302,0.004344678105596187,0.0032142570707947016,0.015218536369502544,0.0
False,0.001,16,False,0.0,7,0.2212291657924652,0.024544062092900276,0.08694749781044701,0.004755675006426983,0.003875992726534605,0.01889355480670929,0.0
False,0.001,16,False,0.0,8,0.21911945939064026,0.02450660429894924,0.06068079938025227,0.005153635534645382,0.004547996912151575,0.02302505634725094,0.0
False,0.001,16,False,0.0,9,0.21742717921733856,0.024463938549160957,0.04084866442269605,0.005563914793407901,0.005278911907225847,0.027475735172629356,0.0
False,0.001,16,False,0.0,10,0.21627220511436462,0.02441435679793358,0.037807824079037905,0.006018973392441249,0.006130034103989601,0.032472919672727585,0.0
False,0.001,16,False,0.0,11,0.2154553234577179,0.02435554377734661,0.047602200064869725,0.006547987304559869,0.007155281957238913,0.03832061588764191,0.0
False,0.001,16,False,0.0,12,0.21464534103870392,0.024284154176712036,0.05938715866617527,0.007185276978366116,0.008440363220870495,0.04568258672952652,0.0
False,0.001,16,False,0.0,13,0.21352960169315338,0.02419663965702057,0.0685113392395933,0.00795633970169529,0.010044424794614315,0.05492354556918144,0.0
False,0.001,16,False,0.0,14,0.21192771196365356,0.02408870868384838,0.07395140370063243,0.008889128268608224,0.012033077888190746,0.06627649813890457,0.0
False,0.001,16,False,0.0,15,0.2097959816455841,0.023955918848514557,0.07479439461779364,0.01000349354209177,0.01445914525538683,0.08035600930452347,0.0
False,0.001,16,False,0.0,16,0.20723479986190796,0.023794054985046387,0.07171760623734717,0.01130865508496908,0.01738079823553562,0.09741264581680298,0.0
False,0.001,16,False,0.001,1,0.24545645713806152,0.024675562977790833,0.28898714410550436,0.002760831390898384,0.00031894759740680456,0.0015839848201721907,0.0
False,0.001,16,False,0.001,2,0.2292737364768982,0.02466483600437641,0.15327146314933981,0.0026075567831073693,0.0007299985154531896,0.0035690886434167624,0.0
False,0.001,16,False,0.001,3,0.22218161821365356,0.024650409817695618,0.057039052546347384,0.0029539501209494253,0.0013143174583092332,0.006101541221141815,0.0
False,0.001,16,False,0.001,4,0.2212752401828766,0.024630727246403694,0.06070138557379631,0.0034145220499600753,0.001997936051338911,0.009056489914655685,0.0
False,0.001,16,False,0.001,5,0.2221810668706894,0.024606116116046906,0.1019277448832007,0.0038850527446998395,0.002708540065214038,0.012264926917850971,0.0
False,0.001,16,False,0.001,6,0.22165897488594055,0.024577166885137558,0.10638062869003576,0.004324049584819037,0.0033896518871188164,0.015567750670015812,0.0
False,0.001,16,False,0.001,7,0.21980789303779602,0.024544093757867813,0.08694717137499239,0.004732846294948932,0.004057785030454397,0.019282883033156395,0.0
False,0.001,16,False,0.001,8,0.21769839525222778,0.02450665459036827,0.06067987221008101,0.005128789009626285,0.00474780797958374,0.02350650541484356,0.0
False,0.001,16,False,0.001,9,0.216006338596344,0.024463998153805733,0.04084587918397935,0.0055370120561590176,0.005475723650306463,0.02802659012377262,0.0
False,0.001,16,False,0.001,10,0.21485161781311035,0.024414431303739548,0.037802553957419806,0.005989819073432655,0.006310334894806147,0.03307729959487915,0.0
False,0.001,16,False,0.001,11,0.21403509378433228,0.024355633184313774,0.04759583397241993,0.006516315568100876,0.007325770333409309,0.03902411833405495,0.0
False,0.001,16,False,0.001,12,0.21322554349899292,0.024284230545163155,0.05938007374232088,0.007150780266292767,0.008601757697761059,0.04650767892599106,0.0
False,0.001,16,False,0.001,13,0.2121102511882782,0.024196691811084747,0.06850334055330325,0.007918510322981895,0.010193639434874058,0.055837325751781464,0.0
False,0.001,16,False,0.001,14,0.21050891280174255,0.02408873289823532,0.07394206016495755,0.00884713295903288,0.012172926217317581,0.0672382116317749,0.0
False,0.001,16,False,0.001,15,0.208377867937088,0.023955926299095154,0.0747837366279594,0.009956119066739313,0.014595373533666134,0.08134622871875763,0.0
False,0.001,16,False,0.001,16,0.2058175504207611,0.023794060572981834,0.07170488656294122,0.011254376510725845,0.017523054033517838,0.09842216223478317,0.0
False,0.001,64,True,0.0,1,0.024675562977790833,0.024675562977790833,0.002773460941676992,0.002773454620279524,0.00026973962667398155,0.0013451426057145,0.0
False,0.001,64,True,0.0,2,0.024665281176567078,0.024665281176567078,0.0025677198910594562,0.0025665721835698434,0.0007122312090359628,0.0035888568963855505,0.0
False,0.001,64,True,0.0,3,0.0246479082852602,0.0246479082852602,0.0033575313729185415,0.003352936483679151,0.0014544689329341054,0.006925052031874657,0.0
False,0.001,64,True,0.0,4,0.0246200580149889,0.0246200580149889,0.004419512813400359,0.004408349598841939,0.0024649715051054955,0.011285217478871346,0.0
False,0.001,64,True,0.0,5,0.024578701704740524,0.024578701704740524,0.0057464333143521715,0.005724398765017538,0.0037500702310353518,0.017285946756601334,0.0
False,0.001,64,True,0.0,6,0.024519626051187515,0.024519626051187515,0.00738257787248691,0.007343309575840679,0.005393238738179207,0.024907274171710014,0.0
False,0.001,64,True,0.0,7,0.02443733625113964,0.02443733625113964,0.009382515832068367,0.00931708082519947,0.007438665721565485,0.034292496740818024,0.0
False,0.001,64,True,0.0,8,0.024324940517544746,0.024324940517544746,0.011809531542435796,0.011705387837139487,0.009965848177671432,0.04575537517666817,0.0
False,0.001,64,True,0.0,9,0.02417350374162197,0.02417350374162197,0.01474847865277886,0.014586641180059394,0.013096457347273827,0.05972990766167641,0.0
False,0.001,64,True,0.0,10,0.023970868438482285,0.023970868438482285,0.018308532753362538,0.018063728675375992,0.017108840867877007,0.07773052155971527,0.0
False,0.001,64,True,0.0,11,0.02370186522603035,0.02370186522603035,0.0226007371598862,0.022238672145069523,0.022387614473700523,0.10091286152601242,0.0
False,0.001,64,True,0.0,12,0.023359224200248718,0.023359224200248718,0.02437275388503889,0.02389931674847524,0.02938869595527649,0.13135382533073425,0.0
False,0.001,64,True,0.0,13,0.022969918325543404,0.022969918325543404,0.02697121821392119,0.02634094619070337,0.03867148235440254,0.17474497854709625,0.0
False,0.001,64,True,0.0,14,0.022539861500263214,0.022539861500263214,0.02586509183850196,0.025014020343023347,0.05019046738743782,0.23133771121501923,0.0
False,0.001,64,True,0.0,15,0.022074364125728607,0.022074364125728607,0.02747874256080304,0.026396960870913717,0.06424130499362946,0.3024940490722656,0.0
False,0.001,64,True,0.0,16,0.021568607538938522,0.021568607538938522,0.025394067287839415,0.023800617408251117,0.08059044927358627,0.38836371898651123,0.0
False,0.001,64,True,0.0,17,0.021014710888266563,0.021014710888266563,0.02469629233917166,0.022610039899272356,0.10067321360111237,0.4912996292114258,0.0
False,0.001,64,True,0.0,18,0.02060254104435444,0.02060254104435444,0.01722665801411466,0.012513526986442725,0.12137611955404282,0.5936351418495178,0.0
False,0.001,64,True,0.0,19,0.020259415730834007,0.020259415730834007,0.01802738039349537,0.011952406561288322,0.14136286079883575,0.6870559453964233,0.0
False,0.001,64,True,0.0,20,0.019901998341083527,0.019901998341083527,0.018790038853324077,0.011436937639110295,0.15829527378082275,0.764450192451477,0.0
False,0.001,64,True,0.0,21,0.01947191171348095,0.01947191171348095,0.01952630576155138,0.011583818029271538,0.17058269679546356,0.8303637504577637,0.0
False,0.001,64,True,0.0,22,0.019015731289982796,0.019015731289982796,0.017443273117771732,0.009418288623166054,0.1765461564064026,0.8762461543083191,0.0
False,0.001,64,True,0.0,23,0.018539046868681908,0.018539046868681908,0.015537348257033587,0.006156547646127963,0.1788984090089798,0.9076725840568542,0.0
False,0.001,64,True,0.0,24,0.018111201003193855,0.018111201003193855,0.014173294192843126,0.00746281540914378,0.18000221252441406,0.9316397309303284,0.0
False,0.001,64,True,0.0,25,0.017678070813417435,0.017678070813417435,0.015868696379174603,0.010243452013657004,0.18172591924667358,0.9576191306114197,0.0
False,0.001,64,True,0.0,26,0.017231618985533714,0.017231618985533714,0.016488956927831484,0.011380465061645816,0.18412920832633972,0.9914807677268982,0.0
False,0.001,64,True,0.0,27,0.0167386531829834,0.0167386531829834,0.01893657094010527,0.014220965776577311,0.1875377893447876,1.0407036542892456,0.0
False,0.001,64,True,0.0,28,0.016184059903025627,0.016184059903025627,0.021006234717406834,0.01630582785993897,0.19170720875263214,1.1117215156555176,0.0
False,0.001,64,True,0.0,29,0.015554668381810188,0.015554668381810188,0.02319063938690901,0.018339515658725394,0.19677087664604187,1.2066916227340698,0.0
False,0.001,64,True,0.0,30,0.014835309237241745,0.014835309237241745,0.025289049794533794,0.020346660470964895,0.20296034216880798,1.325787901878357,0.0
False,0.001,64,True,0.0,31,0.014076091349124908,0.014076091349124908,0.024594225486224437,0.018777377566869976,0.20832853019237518,1.45321786403656,0.0
False,0.001,64,True,0.0,32,0.01325545646250248,0.01325545646250248,0.0254939426691664,0.019568332100314365,0.21290892362594604,1.59365713596344,0.0
False,0.001,64,True,0.0,33,0.012385076843202114,0.012385076843202114,0.0264228804415233,0.019786184214542205,0.21807265281677246,1.7788879871368408,0.0
False,0.001,64,True,0.0,34,0.01148285437375307,0.01148285437375307,0.026924887252536073,0.019222092594633942,0.22442850470542908,1.9529873132705688,0.0
False,0.001,64,True,0.0,35,0.010597244836390018,0.010597244836390018,0.028028204053760726,0.01918704066873219,0.2354271560907364,2.0948362350463867,0.0
False,0.001,64,True,0.0,36,0.00973054114729166,0.00973054114729166,0.026678358684409792,0.014894618222942881,0.24504879117012024,2.1864094734191895,0.0
False,0.001,64,True,0.0,37,0.008898086845874786,0.008898086845874786,0.030060907615284693,0.013078382342978725,0.24791304767131805,2.22438907623291,0.0
False,0.001,64,True,0.0,38,0.007951353676617146,0.007951353676617146,0.032243743405228814,0.014403239611440261,0.24741588532924652,2.2392477989196777,0.0
False,0.001,64,True,0.0,39,0.007006803061813116,0.007006803061813116,0.03259346742384484,0.019773727511890764,0.2524058520793915,2.3237109184265137,0.0
False,0.001,64,True,0.0,40,0.006002991925925016,0.006002991925925016,0.032520502427085096,0.022223317059364405,0.2631606459617615,2.44460391998291,0.0
False,0.001,64,True,0.0,41,0.005019616335630417,0.005019616335630417,0.03529670704835445,0.023403218400646953,0.2754041850566864,2.574876070022583,0.0
False,0.001,64,True,0.0,42,0.003950589802116156,0.003950589802116156,0.03427500167621422,0.02211011171798451,0.29094362258911133,2.7305972576141357,0.0
False,0.001,64,True,0.0,43,0.002903228159993887,0.002903228159993887,0.032516144219312114,0.021808509165773888,0.31169772148132324,2.946568489074707,0.0
False,0.001,64,True,0.0,44,0.0019076983444392681,0.0019076983444392681,0.03492121782795054,0.0227529318850563,0.3370228111743927,3.2047173976898193,0.0
False,0.001,64,True,0.0,45,0.0008437336655333638,0.0008437336655333638,0.033720395206026356,0.02044152078385963,0.3664107024669647,3.4512805938720703,0.0
False,0.001,64,True,0.0,46,-0.0002794721513055265,-0.0002794721513055265,0.034328941036078926,0.019767123719642368,0.4024297893047333,3.6514785289764404,0.0
False,0.001,64,True,0.0,47,-0.0013697282411158085,-0.0013697282411158085,0.03910086827952105,0.022478113914879062,0.4362815320491791,3.817174196243286,0.0
False,0.001,64,True,0.0,48,-0.002603444503620267,-0.002603444503620267,0.04067497845963302,0.023218376069616527,0.4667688310146332,3.9314568042755127,0.0
False,0.001,64,True,0.0,49,-0.003801071085035801,-0.003801071085035801,0.048733381038473196,0.02579171634763589,0.508983850479126,4.012645721435547,0.0
False,0.001,64,True,0.0,50,-0.005127183627337217,-0.005127183627337217,0.051243879402889485,0.028738763601769565,0.510448694229126,4.159056186676025,0.0
False,0.001,64,True,0.0,51,-0.006359244231134653,-0.006359244231134653,0.06116356738771207,0.0276069005944635,0.539208710193634,4.252803802490234,0.0
False,0.001,64,True,0.0,52,-0.00766468420624733,-0.00766468420624733,0.05007469839781234,0.027179780926547947,0.5516759753227234,4.379128932952881,0.0012578616151586175
False,0.001,64,True,0.0,53,-0.008985304273664951,-0.008985304273664951,0.04542728450454915,0.020541935444139833,0.5954068899154663,4.392756462097168,0.0012578616151586175
False,0.001,64,True,0.0,54,-0.01038147509098053,-0.01038147509098053,0.07149113949654937,0.03621409109008476,0.6096788644790649,4.403102397918701,0.0012578616151586175
False,0.001,64,True,0.0,55,-0.011363453231751919,-0.011363453231751919,0.0873458747752012,0.03075970537166567,0.6785279512405396,4.2985968589782715,0.0
False,0.001,64,True,0.0,56,-0.012427262030541897,-0.012427262030541897,0.08821458543264155,0.03614390209497218,0.6617937088012695,4.337984085083008,0.0
False,0.001,64,True,0.0,57,-0.013913478702306747,-0.013913478702306747,0.06342145853094888,0.03230904369896486,0.6218088865280151,4.406189441680908,0.002515723230317235
False,0.001,64,True,0.0,58,-0.014945296570658684,-0.014945296570658684,0.07616885550629919,0.025415847016096768,0.6334784030914307,4.617105484008789,0.002515723230317235
False,0.001,64,True,0.0,59,-0.01589318923652172,-0.01589318923652172,0.11567621354322251,0.04666841452639432,0.6294876933097839,4.545321941375732,0.006289307959377766
False,0.001,64,True,0.0,60,-0.01706196740269661,-0.01706196740269661,0.07819618082074656,0.019578978217474324,0.6638761758804321,4.593842029571533,0.0037735849618911743
False,0.001,64,True,0.0,61,-0.018526487052440643,-0.018526487052440643,0.052733148573553525,0.025959649172846204,0.7079936265945435,4.683599472045898,0.002515723230317235
False,0.001,64,True,0.0,62,-0.0192203801125288,-0.0192203801125288,0.14142536034492603,0.0491753771198141,0.6940971612930298,4.468113422393799,0.006289307959377766
False,0.001,64,True,0.0,63,-0.020319394767284393,-0.020319394767284393,0.12193729102299819,0.042337734117943254,0.6898202896118164,4.585456371307373,0.007547169923782349
False,0.001,64,True,0.0,64,-0.021897101774811745,-0.021897101774811745,0.07269762873166073,0.03090053225118863,0.6929660439491272,4.858444690704346,0.013836477883160114
False,0.001,64,True,0.001,1,0.023253653198480606,0.024675562977790833,0.002760837687731461,0.002760831390898384,0.0003016387636307627,0.0014468126464635134,0.0
False,0.001,64,True,0.001,2,0.023243414238095284,0.024665283039212227,0.00255759479459998,0.002556451683292783,0.0007577018113806844,0.003681489499285817,0.0
False,0.001,64,True,0.001,3,0.02322610840201378,0.0246479082852602,0.003344733623012181,0.0033401593055232713,0.0014874746557325125,0.006977259647101164,0.0
False,0.001,64,True,0.001,4,0.023198368027806282,0.02462005615234375,0.004402810065242453,0.00439170035932809,0.0025410617236047983,0.011400393210351467,0.0
False,0.001,64,True,0.001,5,0.023157183080911636,0.024578701704740524,0.00572426990927668,0.005702345312846801,0.00392366386950016,0.017551271244883537,0.0
False,0.001,64,True,0.001,6,0.023098360747098923,0.024519631639122963,0.0073532050437291685,0.007314095355484743,0.00558995408937335,0.025202346965670586,0.0
False,0.001,64,True,0.001,7,0.023016463965177536,0.02443738281726837,0.009342072698716643,0.009277002977713078,0.007636347319930792,0.03459758311510086,0.0
False,0.001,64,True,0.001,8,0.022904550656676292,0.024324975907802582,0.011758474066774922,0.011654874695332423,0.010148178786039352,0.04606150835752487,0.0
False,0.001,64,True,0.001,9,0.02275385893881321,0.02417360246181488,0.014680600764045855,0.01451978464206309,0.013250622898340225,0.05999680235981941,0.0
False,0.001,64,True,0.001,10,0.02255217544734478,0.023970985785126686,0.018221370391479436,0.01797830762204094,0.017227644100785255,0.07786963880062103,0.0
False,0.001,64,True,0.001,11,0.022284498438239098,0.023702044039964676,0.022489808275543737,0.022130039616185766,0.02249176800251007,0.10102967917919159,0.0
False,0.001,64,True,0.001,12,0.021943775936961174,0.023359624668955803,0.02422882563996223,0.02375877736580648,0.029475005343556404,0.13139358162879944,0.0
False,0.001,64,True,0.001,13,0.021557245403528214,0.02297080121934414,0.026783979450824044,0.026159056684407267,0.03874276950955391,0.1743159294128418,0.0
False,0.001,64,True,0.001,14,0.021131156012415886,0.02254163846373558,0.025618761969260183,0.024776377395132203,0.05024779587984085,0.23076209425926208,0.0
False,0.001,64,True,0.001,15,0.020671093836426735,0.022077498957514763,0.027164840531601633,0.02609539908527575,0.06425551325082779,0.3014107346534729,0.0
False,0.001,64,True,0.001,16,0.020174197852611542,0.021575219929218292,0.024987320247833397,0.023405785013976898,0.08052011579275131,0.3863855004310608,0.0
False,0.001,64,True,0.001,17,0.019629405811429024,0.02102351002395153,0.02303944560159687,0.020839730614826104,0.10009384155273438,0.486486554145813,0.0
False,0.001,64,True,0.001,18,0.019216634333133698,0.02060193568468094,0.01695094968148727,0.012268393189552192,0.1203237920999527,0.5848448276519775,0.0
False,0.001,64,True,0.001,19,0.018871325999498367,0.020246781408786774,0.017735533357680643,0.01176019074124286,0.14015072584152222,0.674599289894104,0.0
False,0.001,64,True,0.001,20,0.01851324737071991,0.019878676161170006,0.018580676484631454,0.011378344821125956,0.15697002410888672,0.7462698817253113,0.0
False,0.001,64,True,0.001,21,0.018087558448314667,0.019443925470113754,0.019297660754351412,0.011509111078853019,0.16911864280700684,0.8074453473091125,0.0
False,0.001,64,True,0.001,22,0.017641771584749222,0.01899055950343609,0.01636596784186972,0.008169825908877899,0.17560020089149475,0.8475900888442993,0.0
False,0.001,64,True,0.001,23,0.017181800678372383,0.018524928018450737,0.01530689697611455,0.006118671554309696,0.17834703624248505,0.873374342918396,0.0
False,0.001,64,True,0.001,24,0.016763199120759964,0.018101941794157028,0.013882492710022693,0.007277381667733527,0.17959167063236237,0.8914679884910583,0.0
False,0.001,64,True,0.001,25,0.01633511111140251,0.01766981929540634,0.015167835104426536,0.009773602058843815,0.18104766309261322,0.914622962474823,0.0
False,0.001,64,True,0.001,26,0.015888599678874016,0.017218876630067825,0.016717691776335773,0.01187951240440304,0.1834077090024948,0.9461686611175537,0.0
False,0.001,64,True,0.001,27,0.015404900535941124,0.01673007197678089,0.019214501741080872,0.014713525708349542,0.18686717748641968,0.9944232702255249,0.0
False,0.001,64,True,0.001,28,0.014860531315207481,0.016179395839571953,0.02070353378298359,0.01611810398899545,0.19121524691581726,1.0642359256744385,0.0
False,0.001,64,True,0.001,29,0.014243957586586475,0.015555036254227161,0.022883809407052935,0.018122380927837772,0.19676358997821808,1.1551837921142578,0.0
False,0.001,64,True,0.001,30,0.013532524928450584,0.014834033325314522,0.02474869675722542,0.019870351244196203,0.20333433151245117,1.2677972316741943,0.0
False,0.001,64,True,0.001,31,0.012767049483954906,0.014057193882763386,0.02440671884458811,0.018761797294287487,0.209037184715271,1.3898571729660034,0.0
False,0.001,64,True,0.001,32,0.011946210637688637,0.01322406530380249,0.025445034331469336,0.019713940630820524,0.21394981443881989,1.5204548835754395,0.0
False,0.001,64,True,0.001,33,0.01107422262430191,0.012339008040726185,0.026389207943095978,0.01983022079253953,0.21882158517837524,1.6922099590301514,0.0
False,0.001,64,True,0.001,34,0.01017655711621046,0.011427965946495533,0.026983942030286187,0.019016403228355502,0.2233780175447464,1.8657238483428955,0.0
False,0.001,64,True,0.001,35,0.009300303645431995,0.010538404807448387,0.02720241457451157,0.018868475247106244,0.23216407001018524,2.0069119930267334,0.0
False,0.001,64,True,0.001,36,0.008427349850535393,0.009652132168412209,0.026880736484282765,0.016399706091751322,0.24174872040748596,2.1065094470977783,0.0
False,0.001,64,True,0.001,37,0.007572778034955263,0.008786020800471306,0.028506439761949623,0.014700180300152025,0.24758481979370117,2.1587986946105957,0.0
False,0.001,64,True,0.001,38,0.006629939191043377,0.007835669443011284,0.03184801369189279,0.014760104862660613,0.24828679859638214,2.2095389366149902,0.0
False,0.001,64,True,0.001,39,0.005652318242937326,0.006855579558759928,0.03197016331799199,0.019072854603796284,0.25262993574142456,2.30165696144104,0.0
False,0.001,64,True,0.001,40,0.004617024213075638,0.005818267352879047,0.030679211894614786,0.02000465800061487,0.26154637336730957,2.427196979522705,0.0
False,0.001,64,True,0.001,41,0.003613871056586504,0.004811495076864958,0.03663551844906134,0.024012936016146784,0.27284857630729675,2.5577826499938965,0.0
False,0.001,64,True,0.001,42,0.002533083315938711,0.0037237240467220545,0.03044302508589995,0.02104501514015862,0.28931868076324463,2.724384069442749,0.0
False,0.001,64,True,0.001,43,0.0014549829065799713,0.0026378342881798744,0.033334868730664234,0.02294589586753497,0.3101443946361542,2.9491798877716064,0.0
False,0.001,64,True,0.001,44,0.0004343547625467181,0.001608524122275412,0.03507958904777805,0.020138232353935206,0.33756622672080994,3.204364538192749,0.0
False,0.001,64,True,0.001,45,-0.0006332287448458374,0.0005351108848117292,0.03337377945724075,0.02205453491762015,0.3723629415035248,3.4619290828704834,0.0
False,0.001,64,True,0.001,46,-0.0016957720508798957,-0.0005332970758900046,0.03801649345175582,0.022737783288360743,0.4016842544078827,3.7016525268554688,0.0
False,0.001,64,True,0.001,47,-0.002902719657868147,-0.0017486314754933119,0.036069152566102304,0.02104959422218444,0.423410564661026,3.870598793029785,0.0
False,0.001,64,True,0.001,48,-0.003998568281531334,-0.002853675512596965,0.047171610402002045,0.020914071409656763,0.46718037128448486,3.936938524246216,0.0
False,0.001,64,True,0.001,49,-0.005198976024985313,-0.004051272291690111,0.05605832432195961,0.030225086439493617,0.4815135598182678,4.0630269050598145,0.0
False,0.001,64,True,0.001,50,-0.006644005887210369,-0.005507371854037046,0.03822130201418521,0.02485972853312692,0.48980000615119934,4.199918270111084,0.0
False,0.001,64,True,0.001,51,-0.007504941895604134,-0.00638327794149518,0.07742784294096854,0.030835154843117118,0.5366620421409607,4.210238456726074,0.0
False,0.001,64,True,0.001,52,-0.00899884570389986,-0.00787042360752821,0.06272408145996446,0.03003841548577555,0.5553175806999207,4.3048601150512695,0.0
False,0.001,64,True,0.001,53,-0.010453086346387863,-0.009333928115665913,0.05127869612388557,0.028236881840346784,0.5609368681907654,4.433950901031494,0.0012578616151586175
False,0.001,64,True,0.001,54,-0.01128087192773819,-0.010178400203585625,0.0873098208937006,0.029295405708662476,0.6114370226860046,4.405276775360107,0.0012578616151586175
False,0.001,64,True,0.001,55,-0.012864688411355019,-0.011753914877772331,0.04949564785986054,0.028701180913650527,0.6488417983055115,4.3569488525390625,0.0
False,0.001,64,True,0.001,56,-0.013788765296339989,-0.012674007564783096,0.10614318151386305,0.045749030533860736,0.6048176884651184,4.36312198638916,0.002515723230317235
False,0.001,64,True,0.001,57,-0.014713559299707413,-0.013624763116240501,0.08988500984609543,0.027091739345159713,0.6144521832466125,4.273158073425293,0.002515723230317235
False,0.001,64,True,0.001,58,-0.01615162566304207,-0.015063384547829628,0.07236562518406758,0.027950584406913555,0.6546017527580261,4.4299235343933105,0.0012578616151586175
False,0.001,64,True,0.001,59,-0.01660878211259842,-0.015501786023378372,0.16786175003391388,0.06128629895210587,0.6202389001846313,4.268460273742676,0.0037735849618911743
False,0.001,64,True,0.001,60,-0.018462074920535088,-0.01738034561276436,0.05630567600727183,0.02413642011250273,0.6212449669837952,4.175121784210205,0.007547169923782349
False,0.001,64,True,0.001,61,-0.019199348986148834,-0.0181273240596056,0.10286768637832704,0.031557018513986575,0.6307374835014343,4.319453716278076,0.00503144646063447
False,0.001,64,True,0.001,62,-0.020703986287117004,-0.019619131460785866,0.06307341245566621,0.03286728641970261,0.6346123218536377,4.349912166595459,0.006289307959377766
False,0.001,64,True,0.001,63,-0.02170511707663536,-0.020621463656425476,0.10175173675409438,0.04130832506322391,0.645995020866394,4.144804954528809,0.008805031888186932
False,0.001,64,True,0.001,64,-0.02274980954825878,-0.02169203758239746,0.11112160130711216,0.03576559579626402,0.6514500379562378,4.222963809967041,0.01006289292126894
False,0.001,64,False,0.0,1,0.24687838554382324,0.024675562977790833,0.2889872635221204,0.002773454620279524,0.00028108645346947014,0.0014821043005213141,0.0
False,0.001,64,False,0.0,2,0.23069560527801514,0.02466483972966671,0.1532716939784712,0.0026183550828989574,0.0006555470754392445,0.0034124564845114946,0.0
False,0.001,64,False,0.0,3,0.22360338270664215,0.02465040609240532,0.057039767406663264,0.0029666596149041115,0.0012087177019566298,0.005913298111408949,0.0
False,0.001,64,False,0.0,4,0.2226969599723816,0.024630723521113396,0.060701898899614054,0.003429915764692355,0.0018440543208271265,0.00878465361893177,0.0
False,0.001,64,False,0.0,5,0.22360271215438843,0.024606121703982353,0.10192801184078276,0.0039031920859875125,0.002529237186536193,0.011935428716242313,0.0
False,0.001,64,False,0.0,6,0.22308045625686646,0.024577153846621513,0.10638085396163302,0.004344678105596187,0.0032142570707947016,0.015218536369502544,0.0
False,0.001,64,False,0.0,7,0.2212291657924652,0.024544062092900276,0.08694749781044701,0.004755675006426983,0.003875992726534605,0.01889355480670929,0.0
False,0.001,64,False,0.0,8,0.21911945939064026,0.02450660429894924,0.06068079938025227,0.005153635534645382,0.004547996912151575,0.02302505634725094,0.0
False,0.001,64,False,0.0,9,0.21742717921733856,0.024463938549160957,0.04084866442269605,0.005563914793407901,0.005278911907225847,0.027475735172629356,0.0
False,0.001,64,False,0.0,10,0.21627220511436462,0.02441435679793358,0.037807824079037905,0.006018973392441249,0.006130034103989601,0.032472919672727585,0.0
False,0.001,64,False,0.0,11,0.2154553234577179,0.02435554377734661,0.047602200064869725,0.006547987304559869,0.007155281957238913,0.03832061588764191,0.0
False,0.001,64,False,0.0,12,0.21464534103870392,0.024284154176712036,0.05938715866617527,0.007185276978366116,0.008440363220870495,0.04568258672952652,0.0
False,0.001,64,False,0.0,13,0.21352960169315338,0.02419663965702057,0.0685113392395933,0.00795633970169529,0.010044424794614315,0.05492354556918144,0.0
False,0.001,64,False,0.0,14,0.21192771196365356,0.02408870868384838,0.07395140370063243,0.008889128268608224,0.012033077888190746,0.06627649813890457,0.0
False,0.001,64,False,0.0,15,0.2097959816455841,0.023955918848514557,0.07479439461779364,0.01000349354209177,0.01445914525538683,0.08035600930452347,0.0
False,0.001,64,False,0.0,16,0.20723479986190796,0.023794054985046387,0.07171760623734717,0.01130865508496908,0.01738079823553562,0.09741264581680298,0.0
False,0.001,64,False,0.0,17,0.20442211627960205,0.0235995315015316,0.06694819224945396,0.0127990864547629,0.02083459310233593,0.11741882562637329,0.0
False,0.001,64,False,0.0,18,0.20151753723621368,0.02336946874856949,0.07007359037469404,0.01445818525329124,0.024821214377880096,0.14011932909488678,0.0
False,0.001,64,False,0.0,19,0.1984958052635193,0.023104969412088394,0.08729790408559175,0.016224028109046565,0.029284827411174774,0.16555970907211304,0.0
False,0.001,64,False,0.0,20,0.19500695168972015,0.02281385473906994,0.10944200371248242,0.015944864180734857,0.0341041274368763,0.19307906925678253,0.0
False,0.001,64,False,0.0,21,0.19061461091041565,0.022534489631652832,0.11890486920471705,0.01654977733367597,0.03925340250134468,0.22301676869392395,0.0
