episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
ba2d7ae6,116,1,0,9,0|tile=27|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8534832000732422,0,1.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
ba2d7ae6,120,2,0,10,0|tile=17|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.3151246905326843,0.3151246905326843,0.397162526845932,1,0.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
ba2d7ae6,124,3,0,10,0|tile=25|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,128,0,0,11,0|tile=30|consumed=|from=-1|flags=0,-0.43497201800346375,-0.2722848355770111,0.0,-1.063531517982483,-0.7912466526031494,-1.204933524131775,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
ba2d7ae6,132,1,0,0,0|tile=9|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9015169739723206,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
ba2d7ae6,136,2,0,2,0|tile=5|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.33171021938323975,0.33171021938323975,0.4211794137954712,1,0.5,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
ba2d7ae6,140,3,0,10,0|tile=17|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,144,0,0,11,0|tile=17|consumed=|from=-1|flags=0,-3.445626974105835,-0.2934395372867584,0.0,-1.104062557220459,-0.810623049736023,-1.2329918146133423,3,-1.5,12,12,0.0318848192691803,0.6475072503089905,False,3.000999927520752,3.010999917984009
ba2d7ae6,148,1,0,10,0|tile=31|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9520788192749023,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,152,2,0,0,0|tile=9|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.34916865825653076,0.34916865825653076,0.4464603662490845,1,0.5,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
ba2d7ae6,156,3,0,10,0|tile=16|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,160,0,0,11,0|tile=25|consumed=|from=-1|flags=1,-0.43498367071151733,-0.32328373193740845,0.0,-1.1451562643051147,-0.8218725323677063,-1.2492817640304565,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
ba2d7ae6,164,1,0,0,0|tile=18|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0053017139434814,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
ba2d7ae6,168,2,0,10,0|tile=33|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.3675459325313568,0.3675459325313568,0.473071813583374,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
ba2d7ae6,172,3,0,10,0|tile=16|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,176,0,0,8,0|tile=5|consumed=|from=-1|flags=0,-0.40248408913612366,-0.3226289451122284,0.0,-1.188447117805481,-0.865818202495575,-1.3129178285598755,3,-1.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
ba2d7ae6,180,1,0,10,0|tile=28|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7737809419631958,0.7737809419631958,1.061326026916504,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,184,2,0,1,0|tile=21|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.3868904709815979,0.3868904709815979,0.5010839700698853,1,0.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
ba2d7ae6,188,3,0,0,0|tile=1|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
ba2d7ae6,192,0,0,8,0|tile=13|consumed=|from=-1|flags=0,-0.43488582968711853,-0.31763243675231934,0.0,-1.2342795133590698,-0.9166470766067505,-1.386521339416504,3,-1.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
ba2d7ae6,196,1,0,9,0|tile=33|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1202988624572754,0,1.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
ba2d7ae6,200,2,0,0,0|tile=1|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.40725311636924744,0.40725311636924744,0.5305703282356262,1,0.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
ba2d7ae6,204,3,0,3,0|tile=4|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
ba2d7ae6,208,0,0,3,0|tile=19|consumed=|from=-1|flags=0,-0.43471789360046387,-0.3390156626701355,0.0,-1.2813986539840698,-0.9423829913139343,-1.4237885475158691,3,-1.5,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
ba2d7ae6,212,1,0,1,0|tile=20|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.8573750257492065,0.8573750257492065,1.1823755502700806,0,1.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
ba2d7ae6,216,2,0,11,0|tile=28|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.42868751287460327,0.42868751287460327,0.5616087317466736,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
ba2d7ae6,220,3,0,0,0|tile=10|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
ba2d7ae6,224,0,0,3,0|tile=10|consumed=|from=-1|flags=1,-0.4660737216472626,-0.30903857946395874,0.0,-1.3325755596160889,-1.0235369205474854,-1.5413047075271606,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
ba2d7ae6,228,1,0,0,0|tile=19|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.9024999737739563,0.9024999737739563,1.247719407081604,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
ba2d7ae6,232,2,0,0,0|tile=9|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.45124998688697815,0.45124998688697815,0.5942806005477905,1,0.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
ba2d7ae6,236,3,0,10,0|tile=27|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,240,0,0,12,0|tile=31|consumed=|from=-1|flags=1,-0.46634721755981445,-0.29818347096443176,0.0,-1.3870171308517456,-1.0888336896896362,-1.6358585357666016,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
ba2d7ae6,244,1,0,9,0|tile=32|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.949999988079071,0.949999988079071,1.3165024518966675,0,1.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
ba2d7ae6,248,2,0,1,0|tile=12|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.4749999940395355,0.4749999940395355,0.6286721229553223,1,0.5,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
ba2d7ae6,252,3,0,10,0|tile=28|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
ba2d7ae6,256,0,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.43463507294654846,-0.327869713306427,0.0,-1.4427618980407715,-1.1148921251296997,-1.6735928058624268,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
ba2d7ae6,260,1,0,2,0|tile=12|consumed=|from=-1|flags=1,0.0,0.0,1.0,1.0,1.0,1.388905644416809,0,1.0,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
ba2d7ae6,264,2,0,7,0|tile=7|consumed=|from=-1|flags=1,0.0,0.0,0.5,0.5,0.5,0.6648737192153931,1,0.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
ba2d7ae6,268,3,0,0,0|tile=9|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
ba2d7ae6,272,0,0,12,0|tile=29|consumed=|from=-1|flags=1,-0.4663609266281128,-0.3552358150482178,-1.5,-1.5,-1.1447641849517822,-1.716849446296692,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
a17e17bc,0,0,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.46626541018486023,-0.1418740153312683,0.0,0.1766194999217987,0.318493515253067,0.4020408093929291,1,0.5,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
a17e17bc,4,1,0,11,0|tile=25|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5688000917434692,0.5688000917434692,0.7645006775856018,0,1.0,14,1,0.608544111251831,0.608544111251831,True,3.0,3.0
a17e17bc,8,2,0,9,0|tile=33|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
a17e17bc,12,3,0,9,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.294646143913269,3,-1.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
a17e17bc,16,0,0,9,0|tile=32|consumed=|from=-1|flags=0,-0.46625763177871704,-0.17732061445713043,0.0,0.19524793326854706,0.3725685477256775,0.48034489154815674,1,0.5,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
a17e17bc,20,1,0,11,0|tile=17|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8078511357307434,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
a17e17bc,24,2,0,9,0|tile=24|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
a17e17bc,28,3,0,9,0|tile=30|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.3596718311309814,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
a17e17bc,32,0,0,11,0|tile=28|consumed=|from=-1|flags=0,-3.477330207824707,-0.19737786054611206,0.0,0.21591243147850037,0.4132902920246124,0.5393125414848328,1,0.5,13,12,0.030890939757227898,0.6273238062858582,False,3.0,3.010999917984009
a17e17bc,36,1,0,12,0|tile=27|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8534832000732422,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
a17e17bc,40,2,0,9,0|tile=8|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
a17e17bc,44,3,0,4,0|tile=13|consumed=|from=-1|flags=1,0.0,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.4281198978424072,3,-1.5,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
a17e17bc,48,0,0,1,0|tile=10|consumed=|from=-1|flags=0,-3.435932159423828,-0.2288064956665039,0.0,0.23931869864463806,0.46812519431114197,0.6187170147895813,1,0.5,12,3,0.03219493478536606,0.6472995281219482,False,3.0,3.000999927520752
a17e17bc,52,1,0,12,0|tile=16|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9015169739723206,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
a17e17bc,56,2,0,2,0|tile=19|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
a17e17bc,60,3,0,10,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.5001705884933472,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
a17e17bc,64,0,0,8,0|tile=25|consumed=|from=-1|flags=0,-0.43488675355911255,-0.2437012493610382,0.0,0.26474079489707947,0.5084420442581177,0.6770983338356018,1,0.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
a17e17bc,68,1,0,12,0|tile=8|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9520788192749023,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
a17e17bc,72,2,0,9,0|tile=8|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
a17e17bc,76,3,0,2,0|tile=2|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.576013445854187,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
a17e17bc,80,0,0,6,0|tile=13|consumed=|from=-1|flags=1,-3.4409050941467285,-0.25421449542045593,0.0,0.2920542061328888,0.5462687015533447,0.7318738102912903,1,0.5,12,8,0.03203538805246353,0.6473202705383301,False,3.0,3.00600004196167
a17e17bc,84,1,0,4,0|tile=3|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0053017139434814,0,1.0,13,1,0.6274406313896179,0.6274406313896179,True,3.0,3.0
a17e17bc,88,2,0,1,0|tile=18|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
a17e17bc,92,3,0,4,0|tile=22|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.6558479070663452,3,-1.5,10,1,0.6915395259857178,0.6915395259857178,True,3.0,3.0
a17e17bc,96,0,0,9,0|tile=17|consumed=|from=-1|flags=0,-0.43492209911346436,-0.2778738737106323,0.0,0.32205045223236084,0.5999243259429932,0.8095705509185791,1,0.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
a17e17bc,100,1,0,4,0|tile=20|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7737809419631958,0.7737809419631958,1.061326026916504,0,1.0,13,1,0.6274406313896179,0.6274406313896179,True,3.0,3.0
a17e17bc,104,2,0,9,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
a17e17bc,108,3,0,0,0|tile=0|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.7398841381072998,3,-1.5,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
a17e17bc,112,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.40222421288490295,-0.27511557936668396,0.0,0.3534802496433258,0.6285958290100098,0.8510887026786804,1,0.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
a17e17bc,116,1,0,7,0|tile=22|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1202988624572754,0,1.0,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
a17e17bc,120,2,0,9,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
a17e17bc,124,3,0,8,0|tile=16|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.828343391418457,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
a17e17bc,128,0,0,8,0|tile=26|consumed=|from=-1|flags=1,-0.4024820923805237,-0.2610992193222046,0.0,0.3858265280723572,0.6469257473945618,0.8776316046714783,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
a17e17bc,132,1,0,12,0|tile=31|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8573750257492065,0.8573750257492065,1.1823755502700806,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
a17e17bc,136,2,0,3,0|tile=20|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6915632486343384,0.6915632486343384,True,3.0,3.0
a17e17bc,140,3,0,4,0|tile=14|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.9214584827423096,3,-1.5,9,1,0.7159692645072937,0.7159692645072937,True,3.0,3.0
a17e17bc,144,0,0,6,0|tile=23|consumed=|from=-1|flags=0,-3.374751329421997,-0.27419063448905945,0.0,0.4205642640590668,0.6947548985481262,0.9468912482261658,1,0.5,10,7,0.034227289259433746,0.6916107535362244,False,3.0,3.00600004196167
a17e17bc,148,1,0,3,0|tile=19|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.9024999737739563,0.9024999737739563,1.247719407081604,0,1.0,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
a17e17bc,152,2,0,9,0|tile=28|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
a17e17bc,156,3,0,5,0|tile=6|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-2.0194742679595947,3,-1.5,9,1,0.7159438133239746,0.7159438133239746,True,3.0,3.0
a17e17bc,160,0,0,1,0|tile=2|consumed=|from=-1|flags=0,-0.36872097849845886,-0.30290886759757996,0.0,0.45864179730415344,0.7615506649017334,1.0436158180236816,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
a17e17bc,164,1,0,12,0|tile=26|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.949999988079071,0.949999988079071,1.3165024518966675,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
a17e17bc,168,2,0,1,0|tile=9|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
a17e17bc,172,3,0,8,0|tile=16|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-2.1226487159729004,3,-1.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
a17e17bc,176,0,0,2,0|tile=12|consumed=|from=-1|flags=0,-0.3687857687473297,-0.3271632492542267,0.5,0.4999999701976776,0.8271632194519043,1.1386269330978394,1,0.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
a17e17bc,180,1,0,1,0|tile=18|consumed=|from=-1|flags=1,0.0,0.0,1.0,1.0,1.0,1.388905644416809,0,1.0,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
a17e17bc,184,2,0,8,0|tile=14|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
a17e17bc,188,3,0,4,0|tile=4|consumed=|from=-1|flags=0,0.0,0.0,-1.5,-1.5,-1.5,-2.2312536239624023,3,-1.5,8,1,0.7422154545783997,0.7422154545783997,True,3.0,3.0
c306a7af,0,0,0,2,0|tile=2|consumed=|from=-1|flags=0,-0.4660396873950958,-0.17005515098571777,0.0,-0.8691887855529785,-0.6991336345672607,-1.0715479850769043,3,-1.5,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
c306a7af,4,1,0,0,0|tile=0|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2566710412502289,0.2566710412502289,0.3125179409980774,1,0.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
c306a7af,8,2,0,5,0|tile=17|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6687217950820923,0.6687217950820923,True,3.0,3.0
c306a7af,12,3,0,1,0|tile=19|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5133420825004578,0.5133420825004578,0.6841939091682434,0,1.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
c306a7af,16,0,0,11,0|tile=31|consumed=|from=-1|flags=0,-3.4770760536193848,-0.183175191283226,0.0,-0.9052947759628296,-0.7221195697784424,-1.1048331260681152,3,-1.5,13,12,0.030898617580533028,0.6274797320365906,False,3.0,3.010999917984009
c306a7af,20,1,0,7,0|tile=15|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.2701800465583801,0.2701800465583801,0.33207982778549194,1,0.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
c306a7af,24,2,0,1,0|tile=2|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
c306a7af,28,3,0,1,0|tile=12|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.5403600931167603,0.5403600931167603,0.7233177423477173,0,1.0,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
c306a7af,32,0,0,2,0|tile=1|consumed=|from=-1|flags=0,-0.466052770614624,-0.2046285718679428,0.0,-0.9421719312667847,-0.7375433444976807,-1.1271677017211914,3,-1.5,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
c306a7af,36,1,0,8,0|tile=33|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2844000458717346,0.2844000458717346,0.3526712954044342,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
c306a7af,40,2,0,2,0|tile=11|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
c306a7af,44,3,0,1,0|tile=9|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.5688000917434692,0.5688000917434692,0.7645006775856018,0,1.0,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
c306a7af,48,0,0,3,0|tile=21|consumed=|from=-1|flags=0,-0.46606940031051636,-0.20232954621315002,0.0,-0.9811110496520996,-0.7787814736366272,-1.1868832111358643,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
c306a7af,52,1,0,8,0|tile=33|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.2993684709072113,0.2993684709072113,0.374346524477005,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
c306a7af,56,2,0,0,0|tile=9|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
c306a7af,60,3,0,3,0|tile=24|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8078511357307434,0,1.0,9,1,0.715994656085968,0.715994656085968,True,3.0,3.0
c306a7af,64,0,0,2,0|tile=20|consumed=|from=-1|flags=1,-3.436664342880249,-0.2530776858329773,0.0,-1.0194284915924072,-0.7663508653640747,-1.1688828468322754,3,-1.5,12,3,0.032173071056604385,0.6475072503089905,False,3.000999927520752,3.002000093460083
c306a7af,68,1,0,2,0|tile=12|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.3151246905326843,0.3151246905326843,0.397162526845932,1,0.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
c306a7af,72,2,0,1,0|tile=12|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
c306a7af,76,3,0,1,0|tile=18|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8534832000732422,0,1.0,9,1,0.7160456776618958,0.7160456776618958,True,3.0,3.0
c306a7af,80,0,0,3,0|tile=4|consumed=|from=-1|flags=1,-3.469285011291504,-0.2530810236930847,0.0,-1.059762716293335,-0.8066816329956055,-1.22728431224823,3,-1.5,13,5,0.031140021979808807,0.6273432970046997,False,3.0,3.003000020980835
c306a7af,84,1,0,2,0|tile=4|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.33171021938323975,0.33171021938323975,0.4211794137954712,1,0.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
c306a7af,88,2,0,6,0|tile=32|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6914920806884766,0.6914920806884766,True,3.0,3.0
c306a7af,92,3,0,7,0|tile=29|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9015169739723206,0,1.0,8,1,0.742133617401123,0.742133617401123,True,3.0,3.0
c306a7af,96,0,0,7,0|tile=25|consumed=|from=-1|flags=0,-0.46620118618011475,-0.2585808336734772,0.0,-1.1019301414489746,-0.843349277973175,-1.280381441116333,3,-1.5,13,1,0.6273821592330933,0.6273821592330933,True,3.0,3.0
c306a7af,100,1,0,4,0|tile=23|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.34916865825653076,0.34916865825653076,0.4464603662490845,1,0.5,10,1,0.6915395259857178,0.6915395259857178,True,3.0,3.0
c306a7af,104,2,0,0,0|tile=18|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05915806442499161,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
c306a7af,108,3,0,1,0|tile=10|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9520788192749023,0,1.0,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
c306a7af,112,0,0,8,0|tile=33|consumed=|from=-1|flags=0,-0.43489378690719604,-0.23819604516029358,0.0,-1.1473897695541382,-0.909193754196167,-1.3757284879684448,3,-1.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
c306a7af,116,1,0,9,0|tile=29|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.3675459325313568,0.3675459325313568,0.473071813583374,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
