normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.0003,64,True,0.001,42,0.013608482666313648,0.0150068374350667,0.022793462679618653,0.02027618139846294,0.09433453530073166,0.4935411214828491,0.0
False,0.0003,64,True,0.001,43,0.01341131143271923,0.01480658445507288,0.020553511333409786,0.017757365373156822,0.10103730857372284,0.5225377082824707,0.0
False,0.0003,64,True,0.001,44,0.013202573172748089,0.014594530686736107,0.020046558179335813,0.016932717136167494,0.10752349346876144,0.5479228496551514,0.0
False,0.0003,64,True,0.001,45,0.012992646545171738,0.014381074346601963,0.01934172363890469,0.015232621166102144,0.11359252780675888,0.5679476857185364,0.0
False,0.0003,64,True,0.001,46,0.012773323804140091,0.014158057980239391,0.01823379045729734,0.013554324221140255,0.11904994398355484,0.5816929340362549,0.0
False,0.0003,64,True,0.001,47,0.012547674588859081,0.013928606174886227,0.018205929533793165,0.013272065868508584,0.12390982359647751,0.6117532253265381,0.0
False,0.0003,64,True,0.001,48,0.012318845838308334,0.013695893809199333,0.018603802470177944,0.012967723202918698,0.12818816304206848,0.6487459540367126,0.0
False,0.0003,64,True,0.001,49,0.012066171504557133,0.013439306989312172,0.020321197004743646,0.014619127892614157,0.13220100104808807,0.6840377449989319,0.0
False,0.0003,64,True,0.001,50,0.011810841970145702,0.01318001002073288,0.018660696003586906,0.012944171153328772,0.1363794058561325,0.7154403328895569,0.0
False,0.0003,64,True,0.001,51,0.01155401673167944,0.012919253669679165,0.020323460866884968,0.015499884858329833,0.14150121808052063,0.7446487545967102,0.0
False,0.0003,64,True,0.001,52,0.01131369173526764,0.012675046920776367,0.01892257522640441,0.013524577567385915,0.1469597965478897,0.7734584212303162,0.0
False,0.0003,64,True,0.001,53,0.011067521758377552,0.01242509949952364,0.020264589768853387,0.01492354474240464,0.15256866812705994,0.802760660648346,0.0
False,0.0003,64,True,0.001,54,0.010827145539224148,0.012181003578007221,0.020711808903211743,0.016794346706433465,0.15816931426525116,0.8319454193115234,0.0
False,0.0003,64,True,0.001,55,0.010592557489871979,0.011942727491259575,0.021480606356317627,0.017203017566650346,0.16346687078475952,0.8605502247810364,0.0
False,0.0003,64,True,0.001,56,0.01035797968506813,0.011704498901963234,0.02200386315725018,0.018253833839434925,0.16877879202365875,0.8863245844841003,0.0
False,0.0003,64,True,0.001,57,0.01011179480701685,0.011454734019935131,0.020746868435379585,0.017150621819520796,0.17435097694396973,0.9108850955963135,0.0
False,0.0003,64,True,0.001,58,0.00986357219517231,0.011202959343791008,0.023232841283549736,0.019606602865115154,0.18031494319438934,0.9374687671661377,0.0
False,0.0003,64,True,0.001,59,0.009600796736776829,0.010936540551483631,0.02368914069075145,0.019863405952840484,0.18655432760715485,0.9649055004119873,0.0
False,0.0003,64,True,0.001,60,0.009319309145212173,0.010651355609297752,0.02546856528907045,0.021580311897671255,0.19299210608005524,0.994597315788269,0.0
False,0.0003,64,True,0.001,61,0.009019470773637295,0.010347696952521801,0.025894553552517668,0.021879113610948003,0.19959896802902222,1.0244934558868408,0.0
False,0.0003,64,True,0.001,62,0.008702265098690987,0.010026596486568451,0.02566485951447498,0.02141888006908526,0.2061474472284317,1.0529577732086182,0.0
False,0.0003,64,True,0.001,63,0.008378276601433754,0.009698738344013691,0.025886218449043954,0.02149491160117975,0.212863951921463,1.0790956020355225,0.0
False,0.0003,64,True,0.001,64,0.008040267042815685,0.00935693085193634,0.026665640791288202,0.0223185219905254,0.21986857056617737,1.1037635803222656,0.0
False,0.0003,64,False,0.0,1,0.2311633825302124,0.018958289176225662,0.45372022132059175,0.0030354064744251568,0.00016307467012666166,0.0007600017124786973,0.0
False,0.0003,64,False,0.0,2,0.22388115525245667,0.01895439252257347,0.3381312686902173,0.002948055361798724,0.00035599491093307734,0.0016208671731874347,0.0
False,0.0003,64,False,0.0,3,0.2186395823955536,0.018950307741761208,0.23534422626216794,0.003021855183353059,0.0005785979446955025,0.002564262365922332,0.0
False,0.0003,64,False,0.0,4,0.21521149575710297,0.018945859745144844,0.14458050935415492,0.0031307752313531707,0.0008277590968646109,0.0035877537447959185,0.0
False,0.0003,64,False,0.0,5,0.2133229672908783,0.018941005691885948,0.079016156764574,0.0032594346169680538,0.0010963913518935442,0.0046862405724823475,0.0
False,0.0003,64,False,0.0,6,0.2125573307275772,0.01893567107617855,0.07950785224291491,0.0034038994403622538,0.0013853422133252025,0.005927613005042076,0.0
False,0.0003,64,False,0.0,7,0.21240651607513428,0.018929775804281235,0.11959144358853306,0.0035624904589469045,0.0016837078146636486,0.007252098526805639,0.0
False,0.0003,64,False,0.0,8,0.21238023042678833,0.018923243507742882,0.15481704774329139,0.0037339145852867124,0.0019978643395006657,0.008667472749948502,0.0
False,0.0003,64,False,0.0,9,0.21214279532432556,0.018915988504886627,0.17674531569775317,0.0039172246553301196,0.0023377765901386738,0.010193910449743271,0.0
False,0.0003,64,False,0.0,10,0.2115447223186493,0.018907921388745308,0.18604347350236297,0.004112135057660962,0.0026917411014437675,0.011826188303530216,0.0
False,0.0003,64,False,0.0,11,0.21058157086372375,0.018898980692029,0.18368309186037235,0.004319435970966551,0.0030633427668362856,0.013575450517237186,0.0
False,0.0003,64,False,0.0,12,0.20934191346168518,0.018889063969254494,0.17266944841432041,0.004540517434228228,0.003469600109383464,0.015469449572265148,0.0
False,0.0003,64,False,0.0,13,0.20794081687927246,0.018878083676099777,0.15602253549187148,0.00477643780340723,0.003915660548955202,0.01752498373389244,0.0
False,0.0003,64,False,0.0,14,0.20649097859859467,0.018865982070565224,0.13565877170189436,0.00502614630351303,0.0044001685455441475,0.01975746639072895,0.0
False,0.0003,64,False,0.0,15,0.2050846815109253,0.01885267347097397,0.11489117576673322,0.00529116112513211,0.0049172076396644115,0.022146301344037056,0.0
False,0.0003,64,False,0.0,16,0.20379623770713806,0.018838021904230118,0.09782988854047196,0.005573475381663405,0.005472708027809858,0.024719608947634697,0.0
False,0.0003,64,False,0.0,17,0.202644944190979,0.01882193237543106,0.08971230721725525,0.005872872014113817,0.0060762506909668446,0.027514541521668434,0.0
False,0.0003,64,False,0.0,18,0.20161128044128418,0.018804306164383888,0.09406188662043742,0.006189916140712478,0.006728919688612223,0.030559837818145752,0.0
False,0.0003,64,False,0.0,19,0.20064958930015564,0.0187850259244442,0.10761779542166083,0.006525671615262486,0.00743416603654623,0.03387163579463959,0.0
False,0.0003,64,False,0.0,20,0.1996893584728241,0.018763963133096695,0.12416117135750103,0.006879928932549758,0.00819135457277298,0.037468090653419495,0.0
False,0.0003,64,False,0.0,21,0.19865484535694122,0.018741009756922722,0.13985054689329357,0.007252971498364501,0.008999659679830074,0.04141061007976532,0.0
False,0.0003,64,False,0.0,22,0.1974741518497467,0.018716003745794296,0.15146831529776494,0.007645811775513223,0.009870897978544235,0.04577692598104477,0.0
False,0.0003,64,False,0.0,23,0.1961023509502411,0.018688784912228584,0.15766478618362137,0.008059396416958119,0.010803814977407455,0.05052458867430687,0.0
False,0.0003,64,False,0.0,24,0.19454002380371094,0.018659166991710663,0.15758617170234168,0.008494712848224463,0.011807838454842567,0.05567004904150963,0.0
False,0.0003,64,False,0.0,25,0.19280590116977692,0.01862693578004837,0.1525032387090966,0.008953601983684173,0.012885667383670807,0.06125312298536301,0.0
False,0.0003,64,False,0.0,26,0.1909557580947876,0.018591880798339844,0.14318532025213257,0.009436998990468211,0.014048361219465733,0.06729475408792496,0.0
False,0.0003,64,False,0.0,27,0.1890474408864975,0.018553705886006355,0.13373053807910806,0.009946974353609809,0.015311320312321186,0.07381995767354965,0.0
False,0.0003,64,False,0.0,28,0.18712499737739563,0.018512064591050148,0.12948238427454242,0.010486776240174604,0.016684480011463165,0.08087422698736191,0.0
False,0.0003,64,False,0.0,29,0.18519306182861328,0.018466535955667496,0.13197044320163626,0.011060865854755924,0.01818455569446087,0.08853892236948013,0.0
False,0.0003,64,False,0.0,30,0.18322649598121643,0.018416685983538628,0.14066923663642047,0.011672552263221676,0.019824331626296043,0.09680970013141632,0.0
False,0.0003,64,False,0.0,31,0.1811700463294983,0.018362145870923996,0.14966432178768188,0.01232297433489048,0.021617183461785316,0.10573490709066391,0.0
False,0.0003,64,False,0.0,32,0.17898131906986237,0.018302399665117264,0.1555771615914788,0.013016363645843847,0.023574920371174812,0.11535362154245377,0.0
False,0.0003,64,False,0.0,33,0.17664793133735657,0.018237048760056496,0.15576989049764425,0.013752807931097639,0.025710467249155045,0.12568721175193787,0.0
False,0.0003,64,False,0.0,34,0.17419104278087616,0.018165597692131996,0.14919421160757892,0.014536282717508765,0.028024284169077873,0.13674592971801758,0.0
False,0.0003,64,False,0.0,35,0.1716906726360321,0.018087584525346756,0.14290472356258513,0.015367214265886355,0.03049847111105919,0.14851698279380798,0.0
False,0.0003,64,False,0.0,36,0.16920265555381775,0.018002523109316826,0.14672194704207342,0.01624676475333871,0.03312138095498085,0.1610141545534134,0.0
False,0.0003,64,False,0.0,37,0.166733980178833,0.017909882590174675,0.16085465860945491,0.017175952224984446,0.035865262150764465,0.17427143454551697,0.0
False,0.0003,64,False,0.0,38,0.16421152651309967,0.01780921220779419,0.17525710363489191,0.01815325090935896,0.038704659789800644,0.18826186656951904,0.0
False,0.0003,64,False,0.0,39,0.16156861186027527,0.017699871212244034,0.1757149612156691,0.01918052545744746,0.04164531081914902,0.20311376452445984,0.0
False,0.0003,64,False,0.0,40,0.15880465507507324,0.017581338062882423,0.16120640038856474,0.020257232832191604,0.04470914974808693,0.2190505862236023,0.0
False,0.0003,64,False,0.0,41,0.15602345764636993,0.01745660975575447,0.1443274483381588,0.01940395026864523,0.04791645333170891,0.23600873351097107,0.0
False,0.0003,64,False,0.0,42,0.15333029627799988,0.01733696088194847,0.145299671632886,0.01846022780051498,0.05131635069847107,0.25410425662994385,0.0
False,0.0003,64,False,0.0,43,0.15067905187606812,0.017212938517332077,0.16021414711129534,0.019465481771775667,0.054937880486249924,0.2732352912425995,0.0
False,0.0003,64,False,0.0,44,0.14796695113182068,0.017078643664717674,0.16330947907195817,0.020521787865651835,0.05879306048154831,0.29344484210014343,0.0
False,0.0003,64,False,0.0,45,0.1451844871044159,0.01693333126604557,0.14668734390537938,0.021629777530371055,0.06285502761602402,0.31453457474708557,0.0
False,0.0003,64,False,0.0,46,0.14245760440826416,0.01677623763680458,0.1354237898151451,0.02073241464046041,0.0670427605509758,0.3365747332572937,0.0
False,0.0003,64,False,0.0,47,0.1398647129535675,0.016622262075543404,0.15236860937763416,0.02183048159871585,0.0713116005063057,0.3594161868095398,0.0
False,0.0003,64,False,0.0,48,0.13728897273540497,0.01645728386938572,0.1612449942021787,0.022961826108031456,0.075652576982975,0.3828986883163452,0.0
False,0.0003,64,False,0.0,49,0.13467080891132355,0.01628197357058525,0.13944328594607577,0.022964987004607543,0.08010832220315933,0.40708062052726746,0.0
False,0.0003,64,False,0.0,50,0.13214606046676636,0.01611397974193096,0.12519011624225249,0.021233413686370953,0.0847097709774971,0.43165597319602966,0.0
False,0.0003,64,False,0.0,51,0.1297757625579834,0.01596241444349289,0.14250152553891762,0.01635176290297238,0.08948294073343277,0.4562353193759918,0.0
False,0.0003,64,False,0.0,52,0.12745580077171326,0.01583186909556389,0.13901272171402518,0.014405892473683856,0.09437788277864456,0.48200827836990356,0.0
False,0.0003,64,False,0.0,53,0.12517070770263672,0.015706930309534073,0.11310875870129576,0.014056625770159759,0.09934386610984802,0.5075685977935791,0.0
False,0.0003,64,False,0.0,54,0.12303031980991364,0.015578742139041424,0.1264748093519844,0.014730564009832104,0.10433168709278107,0.5326594114303589,0.0
False,0.0003,64,False,0.0,55,0.12095858156681061,0.01545411255210638,0.13204782107287863,0.012628615073399763,0.10926960408687592,0.5566816329956055,0.0
False,0.0003,64,False,0.0,56,0.11892618238925934,0.01534215360879898,0.10308704872337429,0.011287474557705601,0.11416593194007874,0.5794581174850464,0.0
False,0.0003,64,False,0.0,57,0.11704210937023163,0.015231587924063206,0.11441874542757599,0.009219168383542111,0.11897142976522446,0.6006553173065186,0.0
False,0.0003,64,False,0.0,58,0.1152392029762268,0.015121031552553177,0.11677137537369506,0.009738511952101622,0.12371590733528137,0.620424211025238,0.0
False,0.0003,64,False,0.0,59,0.11348649859428406,0.01500208955258131,0.09077361417205553,0.010307550956955121,0.12836620211601257,0.6389244794845581,0.0
False,0.0003,64,False,0.0,60,0.11186036467552185,0.014874406158924103,0.11241284994155948,0.010925769795502818,0.13289456069469452,0.6563965082168579,0.0
False,0.0003,64,False,0.0,61,0.11024549603462219,0.014737683348357677,0.09789899293012413,0.011593031309339993,0.1373501569032669,0.6728748083114624,0.0
False,0.0003,64,False,0.0,62,0.10869035124778748,0.014591721817851067,0.09219785951011979,0.012307382210022474,0.14182035624980927,0.6885121464729309,0.0
False,0.0003,64,False,0.0,63,0.10718794912099838,0.0144434729591012,0.10652187047154996,0.01171510672063448,0.14624804258346558,0.703097403049469,0.0
False,0.0003,64,False,0.0,64,0.10568621754646301,0.014301220886409283,0.08175696789440624,0.011337191708451152,0.15061168372631073,0.7168745994567871,0.0
False,0.0003,64,False,0.001,1,0.22973893582820892,0.018958289176225662,0.4537200991890695,0.0030170835633971885,0.00017333052528556436,0.0007746979827061296,0.0
False,0.0003,64,False,0.001,2,0.22245672345161438,0.01895439811050892,0.3381311421811502,0.0029302313419065163,0.0003948589728679508,0.0016724588349461555,0.0
False,0.0003,64,False,0.001,3,0.2172151803970337,0.018950307741761208,0.23534402957148218,0.003003837031138491,0.0006285752751864493,0.0026273292023688555,0.0
False,0.0003,64,False,0.001,4,0.21378713846206665,0.01894586905837059,0.14458016715161287,0.0031124832429318683,0.0008695749565958977,0.003638681024312973,0.0
False,0.0003,64,False,0.001,5,0.2118985950946808,0.018941005691885948,0.07901542641401722,0.0032408004440118744,0.0011289553949609399,0.004725510720163584,0.0
False,0.0003,64,False,0.001,6,0.21113300323486328,0.01893567480146885,0.07950698715097224,0.00338483534371115,0.0013977326452732086,0.005942340008914471,0.0
False,0.0003,64,False,0.001,7,0.21098223328590393,0.01892978511750698,0.11959078233457676,0.0035428943094897004,0.0016831394750624895,0.00725173344835639,0.0
False,0.0003,64,False,0.001,8,0.21095597743988037,0.018923252820968628,0.1548164377950588,0.0037136670555083674,0.0019864370115101337,0.00865517184138298,0.0
False,0.0003,64,False,0.001,9,0.21071858704090118,0.018915995955467224,0.1767447320591692,0.003896201259270915,0.00231368001550436,0.010167961940169334,0.0
False,0.0003,64,False,0.001,10,0.2101205587387085,0.018907936289906502,0.18604287665597172,0.004090216531770178,0.002661143196746707,0.011794385500252247,0.0
False,0.0003,64,False,0.001,11,0.20915743708610535,0.018898991867899895,0.18368240893357735,0.004296508661348662,0.0030339236836880445,0.013547621667385101,0.0
False,0.0003,64,False,0.001,12,0.20791780948638916,0.01888907700777054,0.17266868018426507,0.004516485774966019,0.00342551339417696,0.015427423641085625,0.0
False,0.0003,64,False,0.001,13,0.2065168023109436,0.01887809857726097,0.15602159038302763,0.004751202764399326,0.003850572509691119,0.01746169477701187,0.0
False,0.0003,64,False,0.001,14,0.20506705343723297,0.01886601373553276,0.13565758118716856,0.004999598105933561,0.004317563027143478,0.019677679985761642,0.0
False,0.0003,64,False,0.001,15,0.20366081595420837,0.018852708861231804,0.11488969252196582,0.005263198347048436,0.004816738422960043,0.022050021216273308,0.0
False,0.0003,64,False,0.001,16,0.20237243175506592,0.018838055431842804,0.09782793914269688,0.005544001392575085,0.005366218276321888,0.024621302261948586,0.0
