episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
b2274f27,40,2,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2567697763442993,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
b2274f27,44,3,0,12,0|tile=27|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9382269382476807,0,1.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
b2274f27,48,0,0,2,0|tile=11|consumed=|from=-1|flags=0,-3.436917543411255,0.029648050665855408,0.0,0.3516492247581482,0.322001188993454,0.47240355610847473,1,0.5,12,4,0.032162752002477646,0.6472995281219482,False,3.0,3.002000093460083
b2274f27,52,1,0,9,0|tile=28|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
b2274f27,56,2,0,11,0|tile=30|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.3246562480926514,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b2274f27,60,3,0,13,0|tile=28|consumed=|from=-1|flags=1,-0.496745765209198,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9858666062355042,0,1.0,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
b2274f27,64,0,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.43490836024284363,0.02414337545633316,0.0,0.36888638138771057,0.344743013381958,0.5034319162368774,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
b2274f27,68,1,0,10,0|tile=29|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b2274f27,72,2,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.396115779876709,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
b2274f27,76,3,0,12,0|tile=32|consumed=|from=-1|flags=1,-0.49671581387519836,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0360136032104492,0,1.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
b2274f27,80,0,0,7,0|tile=8|consumed=|from=-1|flags=0,-3.409489393234253,0.09133302420377731,0.0,0.38349449634552,0.2921614646911621,0.43169105052948,1,0.5,11,9,0.03305599093437195,0.6686112284660339,False,3.0,3.006999969482422
b2274f27,84,1,0,1,0|tile=11|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
b2274f27,88,2,0,9,0|tile=26|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4713362455368042,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b2274f27,92,3,0,9,0|tile=23|consumed=|from=-1|flags=0,-0.4662613868713379,0.0,0.0,0.7737809419631958,0.7737809419631958,1.0887999534606934,0,1.0,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
b2274f27,96,0,0,10,0|tile=29|consumed=|from=-1|flags=0,-0.4024965465068817,0.07957424968481064,0.0,0.3994902968406677,0.3199160397052765,0.4695586562156677,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b2274f27,100,1,0,5,0|tile=24|consumed=|from=-1|flags=0,-0.3688693642616272,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,10,1,0.6915158033370972,0.6915158033370972,True,3.0,3.0
b2274f27,104,2,0,9,0|tile=16|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.5505155324935913,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b2274f27,108,3,0,11,0|tile=31|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1443644762039185,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
b2274f27,112,0,0,6,0|tile=22|consumed=|from=-1|flags=0,-0.40236660838127136,0.03218507766723633,0.0,0.41882213950157166,0.3866370618343353,0.5605910420417786,1,0.5,11,1,0.6686996221542358,0.6686996221542358,True,3.0,3.0
b2274f27,116,1,0,4,0|tile=15|consumed=|from=-1|flags=0,-0.3688350021839142,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,10,1,0.6915395259857178,0.6915395259857178,True,3.0,3.0
b2274f27,120,2,0,9,0|tile=16|consumed=|from=-1|flags=1,-0.36900603771209717,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6338623762130737,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b2274f27,124,3,0,11,0|tile=28|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2028534412384033,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b2274f27,128,0,0,9,0|tile=26|consumed=|from=-1|flags=0,-0.36900827288627625,0.044659435749053955,0.0,0.4385148882865906,0.3938554525375366,0.5704396367073059,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b2274f27,132,1,0,8,0|tile=25|consumed=|from=-1|flags=0,-0.4024864733219147,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
b2274f27,136,2,0,2,0|tile=1|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7215958833694458,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
b2274f27,140,3,0,11,0|tile=30|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,0.9024999737739563,0.9024999737739563,1.264420747756958,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b2274f27,144,0,0,1,0|tile=1|consumed=|from=-1|flags=0,-3.3350934982299805,0.06372237205505371,0.0,0.4582408368587494,0.3945184648036957,0.5713441967964172,1,0.5,9,3,0.03561164811253548,0.715994656085968,False,3.0,3.000999927520752
b2274f27,148,1,0,3,0|tile=5|consumed=|from=-1|flags=0,-0.402320921421051,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
b2274f27,152,2,0,1,0|tile=18|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8139469623565674,3,-1.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
b2274f27,156,3,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.949999988079071,0.949999988079071,1.3292285203933716,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
b2274f27,160,0,0,5,0|tile=12|consumed=|from=-1|flags=0,-3.3388421535491943,0.09052057564258575,0.0,0.4775944948196411,0.38707393407821655,0.5611870884895325,1,0.5,9,6,0.03547326847910881,0.7160711884498596,False,3.000999927520752,3.005000114440918
b2274f27,164,1,0,3,0|tile=23|consumed=|from=-1|flags=1,-0.402320921421051,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
b2274f27,168,2,0,11,0|tile=8|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.911158561706543,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b2274f27,172,3,0,3,0|tile=20|consumed=|from=-1|flags=0,-0.4347219169139862,0.0,1.0,1.0,1.0,1.3974473476409912,0,1.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
b2274f27,176,0,0,8,0|tile=27|consumed=|from=-1|flags=1,-0.33428311347961426,0.051890432834625244,0.5,0.5,0.44810956716537476,0.644462525844574,1,0.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
b2274f27,180,1,0,7,0|tile=25|consumed=|from=-1|flags=1,-0.4024534225463867,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
b2274f27,184,2,0,11,0|tile=7|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,-1.5,-1.5,-1.5,-2.013486623764038,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,0,0,0,1,0|tile=18|consumed=|from=-1|flags=0,-3.4671053886413574,0.06702472269535065,0.0,0.3295082449913025,0.26248350739479065,0.3911992311477661,1,0.5,13,2,0.03121110424399376,0.6275189518928528,False,3.000999927520752,3.000999927520752
087acdf9,4,1,0,9,0|tile=32|consumed=|from=-1|flags=0,-0.4662613868713379,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
087acdf9,8,2,0,11,0|tile=32|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,0.5403600931167603,0.5403600931167603,0.7703266739845276,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
087acdf9,12,3,0,11,0|tile=27|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-0.8105401396751404,-0.8105401396751404,-1.0728058815002441,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,16,0,0,10,0|tile=32|consumed=|from=-1|flags=0,-0.4662996530532837,0.12241780012845993,0.0,0.34040769934654236,0.21798990666866302,0.33049333095550537,1,0.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
087acdf9,20,1,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
087acdf9,24,2,0,11,0|tile=32|consumed=|from=-1|flags=1,-0.46632322669029236,0.0,0.0,0.5688000917434692,0.5688000917434692,0.8091294765472412,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
087acdf9,28,3,0,11,0|tile=33|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.1310100555419922,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,32,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4659288227558136,0.15937794744968414,0.0,0.3499355912208557,0.19055764377117157,0.29306548833847046,1,0.5,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
087acdf9,36,1,0,4,0|tile=12|consumed=|from=-1|flags=0,-0.4661061763763428,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6274406313896179,0.6274406313896179,True,3.0,3.0
087acdf9,40,2,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.5987369418144226,0.5987369418144226,0.849974513053894,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,44,3,0,11,0|tile=29|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1922775506973267,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,48,0,0,4,0|tile=12|consumed=|from=-1|flags=0,-0.46607303619384766,0.06331917643547058,0.0,0.36502066254615784,0.30170148611068726,0.4447071850299835,1,0.5,13,1,0.6274406313896179,0.6274406313896179,True,3.0,3.0
087acdf9,52,1,0,4,0|tile=23|consumed=|from=-1|flags=1,-0.43475401401519775,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
087acdf9,56,2,0,11,0|tile=33|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8929692506790161,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,60,3,0,2,0|tile=10|consumed=|from=-1|flags=0,-0.43468981981277466,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2567697763442993,3,-1.5,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
087acdf9,64,0,0,2,0|tile=2|consumed=|from=-1|flags=0,-3.436814546585083,0.04387634992599487,0.0,0.38192299008369446,0.3380466401576996,0.49429556727409363,1,0.5,12,4,0.032168932259082794,0.6474239230155945,False,3.0,3.002000093460083
087acdf9,68,1,0,7,0|tile=15|consumed=|from=-1|flags=0,-0.4661993980407715,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6273821592330933,0.6273821592330933,True,3.0,3.0
087acdf9,72,2,0,4,0|tile=3|consumed=|from=-1|flags=0,-0.43475401401519775,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9382269382476807,0,1.0,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
087acdf9,76,3,0,10,0|tile=17|consumed=|from=-1|flags=1,-0.43494608998298645,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.3246562480926514,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
087acdf9,80,0,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.4349171817302704,0.09407325834035873,0.0,0.39707300066947937,0.30299973487854004,0.4464784860610962,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,84,1,0,10,0|tile=30|consumed=|from=-1|flags=1,-0.4662923216819763,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
087acdf9,88,2,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9858666062355042,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
087acdf9,92,3,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.396115779876709,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
087acdf9,96,0,0,6,0|tile=15|consumed=|from=-1|flags=0,-3.4407570362091064,0.07641594111919403,0.0,0.4139496684074402,0.33753374218940735,0.49359577894210815,1,0.5,12,8,0.032034359872341156,0.6472995281219482,False,3.0,3.00600004196167
087acdf9,100,1,0,10,0|tile=31|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
087acdf9,104,2,0,1,0|tile=19|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0360136032104492,0,1.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
087acdf9,108,3,0,9,0|tile=8|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4713362455368042,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
087acdf9,112,0,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.40253758430480957,0.1769036203622818,0.0,0.4264257848262787,0.2495221644639969,0.37351512908935547,1,0.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
087acdf9,116,1,0,11,0|tile=28|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
087acdf9,120,2,0,10,0|tile=27|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.7737809419631958,0.7737809419631958,1.0887999534606934,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
087acdf9,124,3,0,10,0|tile=30|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.5505155324935913,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
087acdf9,128,0,0,9,0|tile=8|consumed=|from=-1|flags=0,-0.4024578630924225,0.1935230791568756,0.0,0.43868380784988403,0.24516074359416962,0.36756452918052673,1,0.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
087acdf9,132,1,0,10,0|tile=25|consumed=|from=-1|flags=1,-0.43494608998298645,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
087acdf9,136,2,0,8,0|tile=16|consumed=|from=-1|flags=0,-0.36897191405296326,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1443644762039185,0,1.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
087acdf9,140,3,0,1,0|tile=9|consumed=|from=-1|flags=1,-0.40225449204444885,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6338623762130737,3,-1.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
087acdf9,144,0,0,1,0|tile=19|consumed=|from=-1|flags=0,-0.36875462532043457,0.20186489820480347,0.0,0.45114797353744507,0.2492830753326416,0.37318888306617737,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
087acdf9,148,1,0,5,0|tile=12|consumed=|from=-1|flags=1,-0.4661373794078827,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6274211406707764,0.6274211406707764,True,3.0,3.0
087acdf9,152,2,0,10,0|tile=26|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2028534412384033,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
087acdf9,156,3,0,10,0|tile=30|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7215958833694458,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
087acdf9,160,0,0,0,0|tile=1|consumed=|from=-1|flags=0,-3.3687732219696045,0.15040192008018494,0.0,0.46697670221328735,0.3165747821331024,0.4649999141693115,1,0.5,10,2,0.0344332717359066,0.6916107535362244,False,3.0,3.0
087acdf9,164,1,0,11,0|tile=27|consumed=|from=-1|flags=1,-0.46632322669029236,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
087acdf9,168,2,0,10,0|tile=26|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.9024999737739563,0.9024999737739563,1.264420747756958,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
087acdf9,172,3,0,4,0|tile=13|consumed=|from=-1|flags=0,-0.40235409140586853,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8139469623565674,3,-1.5,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
087acdf9,176,0,0,0,0|tile=19|consumed=|from=-1|flags=0,-0.3339953124523163,0.18943600356578827,0.0,0.4815841317176819,0.2921481132507324,0.4316728115081787,1,0.5,9,1,0.7160711884498596,0.7160711884498596,True,3.000999927520752,3.000999927520752
087acdf9,180,1,0,11,0|tile=17|consumed=|from=-1|flags=1,-0.46632322669029236,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
087acdf9,184,2,0,5,0|tile=23|consumed=|from=-1|flags=1,-0.40238723158836365,0.0,0.0,0.949999988079071,0.949999988079071,1.3292285203933716,0,1.0,11,1,0.6687217950820923,0.6687217950820923,True,3.0,3.0
087acdf9,188,3,0,4,0|tile=21|consumed=|from=-1|flags=1,-0.40235409140586853,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.911158561706543,3,-1.5,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
087acdf9,192,0,0,0,0|tile=9|consumed=|from=-1|flags=1,-0.3339787423610687,0.13168245553970337,0.5,0.5,0.36831754446029663,0.5355963706970215,1,0.5,9,1,0.7160711884498596,0.7160711884498596,True,3.000999927520752,3.000999927520752
087acdf9,196,1,0,9,0|tile=7|consumed=|from=-1|flags=1,-0.43491417169570923,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
087acdf9,200,2,0,1,0|tile=10|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,1.0,1.0,1.0,1.3974473476409912,0,1.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
087acdf9,204,3,0,7,0|tile=14|consumed=|from=-1|flags=1,-0.4024534225463867,0.0,-1.5,-1.5,-1.5,-2.013486623764038,3,-1.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
dab2fd51,0,0,0,10,0|tile=32|consumed=|from=-1|flags=0,-0.43496832251548767,0.05885006859898567,0.0,-0.8785603642463684,-0.9374104142189026,-1.2459043264389038,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
dab2fd51,4,1,0,10,0|tile=27|consumed=|from=-1|flags=1,-0.4662923216819763,0.0,0.0,0.3151246905326843,0.3151246905326843,0.463021457195282,1,0.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
dab2fd51,8,2,0,12,0|tile=32|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
dab2fd51,12,3,0,11,0|tile=33|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8929692506790161,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
dab2fd51,16,0,0,7,0|tile=22|consumed=|from=-1|flags=0,-0.4347876012325287,0.09578061103820801,0.0,-0.9298415184020996,-1.0256221294403076,-1.3662580251693726,3,-1.5,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
dab2fd51,20,1,0,8,0|tile=8|consumed=|from=-1|flags=0,-0.4348822236061096,0.0,0.0,0.33171021938323975,0.33171021938323975,0.48565030097961426,1,0.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
dab2fd51,24,2,0,12,0|tile=33|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
dab2fd51,28,3,0,3,0|tile=3|consumed=|from=-1|flags=0,-0.4347219169139862,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9382269382476807,0,1.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
dab2fd51,32,0,0,10,0|tile=27|consumed=|from=-1|flags=1,-0.4349813759326935,0.049171581864356995,0.0,-0.9813685417175293,-1.030540108680725,-1.3729679584503174,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
dab2fd51,36,1,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.34916865825653076,0.34916865825653076,0.5094701647758484,1,0.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
dab2fd51,40,2,0,0,0|tile=10|consumed=|from=-1|flags=0,-0.4963544011116028,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,14,1,0.6087459325790405,0.6087459325790405,True,3.000999927520752,3.000999927520752
dab2fd51,44,3,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9858666062355042,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
dab2fd51,48,0,0,11,0|tile=30|consumed=|from=-1|flags=0,-0.434976726770401,0.05942251533269882,0.0,-1.0361469984054565,-1.0955694913864136,-1.4616923332214355,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
dab2fd51,52,1,0,8,0|tile=8|consumed=|from=-1|flags=1,-0.4348822236061096,0.0,0.0,0.3675459325313568,0.3675459325313568,0.5345436334609985,1,0.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
dab2fd51,56,2,0,12,0|tile=32|consumed=|from=-1|flags=1,-0.49671581387519836,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
dab2fd51,60,3,0,10,0|tile=29|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0360136032104492,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
dab2fd51,64,0,0,0,0|tile=1|consumed=|from=-1|flags=0,-3.402432680130005,0.051750704646110535,0.0,-1.093404769897461,-1.145155429840088,-1.5293461084365845,3,-1.5,11,2,0.033289290964603424,0.6686332821846008,False,3.0,3.0
dab2fd51,68,1,0,11,0|tile=31|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.3868904709815979,0.3868904709815979,0.5609368085861206,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
dab2fd51,72,2,0,2,0|tile=5|consumed=|from=-1|flags=0,-0.46604394912719727,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6274797320365906,0.6274797320365906,True,3.0,3.0
dab2fd51,76,3,0,0,0|tile=18|consumed=|from=-1|flags=1,-0.4022211730480194,0.0,0.0,0.7737809419631958,0.7737809419631958,1.0887999534606934,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
dab2fd51,80,0,0,5,0|tile=12|consumed=|from=-1|flags=0,-3.4396913051605225,0.07557272166013718,0.0,-1.1549298763275146,-1.2305026054382324,-1.6457915306091309,3,-1.5,12,7,0.032068461179733276,0.6473409533500671,False,3.0,3.005000114440918
dab2fd51,84,1,0,0,0|tile=2|consumed=|from=-1|flags=1,-0.4022211730480194,0.0,0.0,0.40725311636924744,0.40725311636924744,0.5887190699577332,1,0.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
dab2fd51,88,2,0,12,0|tile=29|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
dab2fd51,92,3,0,10,0|tile=31|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1443644762039185,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
dab2fd51,96,0,0,8,0|tile=6|consumed=|from=-1|flags=0,-0.4348270297050476,0.046377912163734436,0.0,-1.2181565761566162,-1.2645344734191895,-1.6922236680984497,3,-1.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
dab2fd51,100,1,0,1,0|tile=11|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,0.0,0.42868751287460327,0.42868751287460327,0.6179635524749756,1,0.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
dab2fd51,104,2,0,1,0|tile=2|consumed=|from=-1|flags=1,-0.46601277589797974,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
