normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
True,0.001,64,True,0.001,48,-0.039811763912439346,-0.03840824216604233,0.06528098220948764,0.03862908842962114,0.46141982078552246,1.6054188013076782,0.0
True,0.001,64,True,0.001,49,-0.041989341378211975,-0.04059396684169769,0.058063298724627496,0.032547367270895335,0.5040741562843323,1.736307144165039,0.0
True,0.001,64,True,0.001,50,-0.04407258704304695,-0.04268058016896248,0.06528562661979033,0.028382755572765685,0.552165687084198,1.8882466554641724,0.0
True,0.001,64,True,0.001,51,-0.04633965343236923,-0.04494684562087059,0.05376424395126941,0.029795877293809937,0.6068472266197205,2.0521798133850098,0.0
True,0.001,64,True,0.001,52,-0.04852083697915077,-0.047125715762376785,0.08661086056012714,0.04243736985643822,0.6560873985290527,2.0386853218078613,0.0
True,0.001,64,True,0.001,53,-0.04999499022960663,-0.04859788343310356,0.13099411889914553,0.04445579780980534,0.7410257458686829,2.397271156311035,0.0
True,0.001,64,True,0.001,54,-0.05182615667581558,-0.05043967068195343,0.12174993843955115,0.037285290538492055,0.7684534788131714,2.494812250137329,0.0013351135421544313
True,0.001,64,True,0.001,55,-0.05369143933057785,-0.052306294441223145,0.053373454105584646,0.02576406770579519,0.7581839561462402,2.518789291381836,0.00400534039363265
True,0.001,64,True,0.001,56,-0.05431066080927849,-0.05292380973696709,0.18242684609979679,0.05128754344791215,0.7866737842559814,2.8586461544036865,0.0013351135421544313
True,0.001,64,True,0.001,57,-0.05522976443171501,-0.05384940654039383,0.22516536739687631,0.051877744294016204,0.7289586067199707,2.7602875232696533,0.00400534039363265
True,0.001,64,True,0.001,58,-0.05737399682402611,-0.055994611233472824,0.07104960900552643,0.0204372476318746,0.6980449557304382,2.775930881500244,0.01068090833723545
True,0.001,64,True,0.001,59,-0.057792309671640396,-0.05641977861523628,0.16994892098858774,0.03589075757148747,0.738438069820404,3.1020002365112305,0.0026702270843088627
True,0.001,64,True,0.001,60,-0.05874199792742729,-0.0573749914765358,0.1362634823453064,0.026069463607009617,0.7471235394477844,3.1844146251678467,0.0080106807872653
True,0.001,64,True,0.001,61,-0.06001417711377144,-0.058644913136959076,0.0841950063513343,0.01749754938966603,0.7480242848396301,3.14255952835083,0.018691588193178177
True,0.001,64,True,0.001,62,-0.06037130579352379,-0.05899911746382713,0.1975249688861124,0.03810580053532082,0.8139687180519104,3.4874446392059326,0.013351134955883026
True,0.001,64,True,0.001,63,-0.06173086166381836,-0.06036984175443649,0.06301556964764563,0.014696242884603236,0.8346157670021057,3.7061753273010254,0.0080106807872653
True,0.001,64,True,0.001,64,-0.06201665848493576,-0.06066405773162842,0.22484747417561182,0.03662913710954785,0.7683360576629639,3.4593124389648438,0.022696929052472115
True,0.001,64,False,0.0,1,0.1998380720615387,6.971117159082496e-07,0.06001432855819154,0.002916644163054657,0.00030185116338543594,0.0011418742360547185,0.0
True,0.001,64,False,0.0,2,0.196140855550766,-1.3085965292702895e-05,0.05515632244412232,0.0030043016075085812,0.0006854872917756438,0.0025125190149992704,0.0
True,0.001,64,False,0.0,3,0.19298115372657776,-2.951997703348752e-05,0.055342025702036404,0.003321646275001176,0.0011962306452915072,0.004321684129536152,0.0
True,0.001,64,False,0.0,4,0.18982094526290894,-5.064659853815101e-05,0.062340392430631296,0.003746012077740852,0.001752520794980228,0.006360444240272045,0.0
True,0.001,64,False,0.0,5,0.1863151490688324,-7.759585423627868e-05,0.07168619373489778,0.004240562794059962,0.0023211000952869654,0.008589821867644787,0.0
True,0.001,64,False,0.0,6,0.18224312365055084,-0.00011110942432424054,0.08268413251188171,0.004787567410672604,0.0029250136576592922,0.011133470572531223,0.0
True,0.001,64,False,0.0,7,0.17751362919807434,-0.00015166477533057332,0.09443691634957561,0.0053723593529361536,0.0036533239763230085,0.014350236393511295,0.0
True,0.001,64,False,0.0,8,0.17201164364814758,-0.00020027860591653734,0.1066259184396754,0.0060045013258864825,0.004496831446886063,0.017907509580254555,0.0
True,0.001,64,False,0.0,9,0.1656838059425354,-0.0002585437905509025,0.11838882874953746,0.006704612064008735,0.005484360735863447,0.022583838552236557,0.0
True,0.001,64,False,0.0,10,0.15849781036376953,-0.0003282282268628478,0.12922869228747236,0.007488269679569753,0.006573999300599098,0.027615336701273918,0.0
True,0.001,64,False,0.0,11,0.15058666467666626,-0.00041126791620627046,0.13595667568175948,0.008370508510752592,0.007779412902891636,0.03309670090675354,0.0
True,0.001,64,False,0.0,12,0.1421777456998825,-0.0005108594195917249,0.1414105667048998,0.00938521084624998,0.009133190847933292,0.03895161673426628,0.0
True,0.001,64,False,0.0,13,0.13349765539169312,-0.0006304602138698101,0.1423280985744928,0.010555447934297598,0.010677987709641457,0.045322321355342865,0.0
True,0.001,64,False,0.0,14,0.12487348914146423,-0.0007744815666228533,0.1383746353507028,0.011909035204378108,0.012468636967241764,0.05244855955243111,0.0
True,0.001,64,False,0.0,15,0.11667235195636749,-0.0009479401633143425,0.131920843839322,0.01347282111972453,0.014704682864248753,0.0597941130399704,0.0
True,0.001,64,False,0.0,16,0.10928738117218018,-0.0011564644519239664,0.12202710234017329,0.015271136056821222,0.017591943964362144,0.06697829812765121,0.0
True,0.001,64,False,0.0,17,0.10318568348884583,-0.001405317452736199,0.13191614932224446,0.017313079081554713,0.021472135558724403,0.07442350685596466,0.0
True,0.001,64,False,0.0,18,0.09903392940759659,-0.0017065065912902355,0.34318358074570343,0.019668283896824068,0.02654816210269928,0.08565197885036469,0.0
True,0.001,64,False,0.0,19,0.10316914319992065,-0.0020560414995998144,1.3407404677550312,0.02224194758898504,0.03246361389756203,0.10591979324817657,0.0
True,0.001,64,False,0.0,20,0.09871035814285278,-0.002496248809620738,1.1500123198777361,0.025202438913929162,0.039252057671546936,0.1267508566379547,0.0
True,0.001,64,False,0.0,21,0.093250572681427,-0.002926610643044114,0.8817336173166431,0.02247754550673046,0.046894170343875885,0.14826637506484985,0.0
True,0.001,64,False,0.0,22,0.09058094769716263,-0.00337843201123178,0.9206291012519342,0.022947566246841543,0.05534106492996216,0.17268912494182587,0.0
True,0.001,64,False,0.0,23,0.08787950873374939,-0.003820686601102352,0.9194328566192779,0.020775936096461625,0.06436938792467117,0.19917413592338562,0.0
True,0.001,64,False,0.0,24,0.0830148458480835,-0.004262434784322977,0.5182189172481861,0.020637189964838844,0.0739448294043541,0.22632846236228943,0.0
True,0.001,64,False,0.0,25,0.08365731686353683,-0.004764029756188393,0.967775421774957,0.021698662657826957,0.08389434963464737,0.255431205034256,0.0
True,0.001,64,False,0.0,26,0.07743612676858902,-0.005320406518876553,0.07747716165898423,0.022798545787615025,0.09444280713796616,0.2889145016670227,0.0
True,0.001,64,False,0.0,27,0.07888085395097733,-0.005951676983386278,0.9096415217183826,0.024914141506289303,0.10572538524866104,0.3281539976596832,0.0
True,0.001,64,False,0.0,28,0.07414333522319794,-0.006622891407459974,0.4041891874417069,0.02517039819288766,0.11792375892400742,0.37119826674461365,0.0
True,0.001,64,False,0.0,29,0.07311543822288513,-0.007274153176695108,0.5890625309785242,0.022723988636015803,0.1309678703546524,0.41604918241500854,0.0
True,0.001,64,False,0.0,30,0.07182113826274872,-0.00786636583507061,0.6693989462083312,0.01595395239422699,0.14433768391609192,0.4598619341850281,0.0
True,0.001,64,False,0.0,31,0.06833575665950775,-0.008293110877275467,0.15441745437007992,0.007408644937092845,0.15708310902118683,0.5001955032348633,0.0
True,0.001,64,False,0.0,32,0.06894025206565857,-0.008520522154867649,0.7010518359367228,0.01265278844587016,0.16725149750709534,0.5318499207496643,0.0
True,0.001,64,False,0.0,33,0.06564094126224518,-0.008733010850846767,0.24946635731971417,0.01755887043271371,0.1742955446243286,0.5520778894424438,0.0
True,0.001,64,False,0.0,34,0.06492654979228973,-0.009016736410558224,0.4966372232526416,0.026582378424424128,0.17743654549121857,0.5559080839157104,0.0
True,0.001,64,False,0.0,35,0.06325900554656982,-0.009454131126403809,0.49856537825085356,0.025682966012499402,0.1775166392326355,0.5459750890731812,0.0
True,0.001,64,False,0.0,36,0.06054346635937691,-0.010018879547715187,0.17987375029033204,0.021802349499045467,0.1751345843076706,0.5507404804229736,0.0
True,0.001,64,False,0.0,37,0.05994037538766861,-0.010620640590786934,0.5545655938602998,0.014665434830540332,0.17080619931221008,0.553449809551239,0.0
True,0.001,64,False,0.0,38,0.05694333091378212,-0.01124841533601284,0.12744612212354278,0.010113644858203168,0.16571500897407532,0.5516796112060547,0.0
True,0.001,64,False,0.0,39,0.05605875328183174,-0.011864631436765194,0.44813500532825445,0.010523015785413857,0.1609930396080017,0.5525130033493042,0.0
True,0.001,64,False,0.0,40,0.05404133349657059,-0.01243367325514555,0.33227159751111535,0.01137446201765571,0.15675929188728333,0.5549671053886414,0.0
True,0.001,64,False,0.0,41,0.05225059390068054,-0.012985947541892529,0.25947277026855103,0.015499571751955765,0.15258221328258514,0.5556939840316772,0.0
True,0.001,64,False,0.0,42,0.05104129761457443,-0.013583404012024403,0.4154716543667689,0.021275785854809267,0.14852051436901093,0.5544518232345581,0.0
True,0.001,64,False,0.0,43,0.04866235330700874,-0.01423664204776287,0.09912043054177164,0.029619350490776155,0.14614079892635345,0.5581961274147034,0.0
True,0.001,64,False,0.0,44,0.04755320027470589,-0.01493472047150135,0.4077921501885887,0.0331720897841227,0.14613758027553558,0.5709550380706787,0.0
True,0.001,64,False,0.0,45,0.04507400467991829,-0.015680789947509766,0.10718001239382689,0.035376374549812094,0.14815856516361237,0.5932402610778809,0.0
True,0.001,64,False,0.0,46,0.04362604767084122,-0.01651417277753353,0.3534411535966709,0.033235087507799195,0.15084710717201233,0.6195849776268005,0.0
True,0.001,64,False,0.0,47,0.04134894534945488,-0.017364555969834328,0.18762628154548094,0.030010207629463322,0.1543547362089157,0.6509924530982971,0.0
True,0.001,64,False,0.0,48,0.039614055305719376,-0.01820247434079647,0.2727005615538841,0.02425394001210548,0.15904833376407623,0.694158673286438,0.0
True,0.001,64,False,0.0,49,0.03763582557439804,-0.019073810428380966,0.2399552835231911,0.02253503601497077,0.16454796493053436,0.7508270740509033,0.0
True,0.001,64,False,0.0,50,0.03563304990530014,-0.020011577755212784,0.20655238133439344,0.01781197717985831,0.16931486129760742,0.8094415664672852,0.0
True,0.001,64,False,0.0,51,0.033741749823093414,-0.020990392193198204,0.2633242366521777,0.017488896380257708,0.17296533286571503,0.8639084696769714,0.0
True,0.001,64,False,0.0,52,0.0315374955534935,-0.02199520356953144,0.1491886964763154,0.013584460474504288,0.1763826161623001,0.923556923866272,0.0
True,0.001,64,False,0.0,53,0.02966264821588993,-0.023039352148771286,0.25556889746674727,0.012446743981902292,0.1796759068965912,0.9900565147399902,0.0
True,0.001,64,False,0.0,54,0.02736331894993782,-0.024098193272948265,0.11104990933768641,0.012708455398499689,0.18234491348266602,1.052320122718811,0.0
True,0.001,64,False,0.0,55,0.025442931801080704,-0.025184553116559982,0.2523935169342864,0.012724022656898802,0.18396593630313873,1.097917079925537,0.0
True,0.001,64,False,0.0,56,0.023174114525318146,-0.02629532478749752,0.1123702583327148,0.013358498478843999,0.1859729290008545,1.1467868089675903,0.0
True,0.001,64,False,0.0,57,0.021344276145100594,-0.02726612612605095,0.22468076837676393,0.017511985114763068,0.18878018856048584,1.2091178894042969,0.0
True,0.001,64,False,0.0,58,0.019201841205358505,-0.028304187580943108,0.11269586189178264,0.013587092737105929,0.1914929747581482,1.2656500339508057,0.0
True,0.001,64,False,0.0,59,0.01734897494316101,-0.02929086610674858,0.2159038434701173,0.01474876665764995,0.194761723279953,1.3085250854492188,0.0
True,0.001,64,False,0.0,60,0.015247868373990059,-0.03032814711332321,0.15562578113611705,0.016221816114024557,0.1985444575548172,1.3636667728424072,0.0
True,0.001,64,False,0.0,61,0.013300955295562744,-0.03132529929280281,0.15924106965031756,0.008970097380735923,0.20128464698791504,1.414905309677124,0.0
True,0.001,64,False,0.0,62,0.011449407786130905,-0.032212480902671814,0.17194238796397152,0.00867123651006567,0.20339928567409515,1.4383902549743652,0.0
True,0.001,64,False,0.0,63,0.00957125797867775,-0.0330423079431057,0.11371604896078287,0.009854680666251866,0.20686762034893036,1.4532179832458496,0.0
True,0.001,64,False,0.0,64,0.007828447967767715,-0.03390153869986534,0.20965584299095208,0.00912782727414447,0.2101949155330658,1.4826078414916992,0.0
True,0.001,64,False,0.001,1,0.19841590523719788,6.971117159082496e-07,0.06001368058295389,0.0029031819891786447,0.0003019085852429271,0.0011415854096412659,0.0
True,0.001,64,False,0.001,2,0.19471874833106995,-1.307705224462552e-05,0.05515561167726345,0.002991575246069301,0.0006067041540518403,0.002298906212672591,0.0
True,0.001,64,False,0.001,3,0.1915591061115265,-2.951424721686635e-05,0.05534119813318791,0.0033084966093555597,0.0009805880254134536,0.003836667165160179,0.0
True,0.001,64,False,0.001,4,0.18839898705482483,-5.064405195298605e-05,0.062339486733784165,0.003731660576639392,0.0013877706369385123,0.00551555585116148,0.0
True,0.001,64,False,0.001,5,0.18489329516887665,-7.758694118820131e-05,0.07168520792104063,0.004224602628936509,0.0018774529453366995,0.007480940315872431,0.0
True,0.001,64,False,0.001,6,0.18082138895988464,-0.00011108332546427846,0.08268306810102911,0.004769829908528408,0.0024577511940151453,0.009847289882600307,0.0
True,0.001,64,False,0.001,7,0.1760919988155365,-0.00015162785712163895,0.09443579056791569,0.005352808703249801,0.0031265218276530504,0.012752486392855644,0.0
True,0.001,64,False,0.001,8,0.17059019207954407,-0.00020023531396873295,0.10662473637076283,0.005983154748398348,0.003920812625437975,0.016054460778832436,0.0
True,0.001,64,False,0.001,9,0.16426250338554382,-0.0002584864851087332,0.1183876121556354,0.006681468940701196,0.004858910571783781,0.020471539348363876,0.0
True,0.001,64,False,0.001,10,0.15707668662071228,-0.00032817982719279826,0.12922738546315793,0.00746326802128924,0.005939698312431574,0.025280984118580818,0.0
True,0.001,64,False,0.001,11,0.1491657793521881,-0.0004112042370252311,0.13595524861536074,0.008343564426074248,0.007178131025284529,0.03053997829556465,0.0
True,0.001,64,False,0.001,12,0.14075708389282227,-0.0005108230980113149,0.14140884385415772,0.009356243990143759,0.00862655509263277,0.03625744581222534,0.0
True,0.001,64,False,0.001,13,0.13207733631134033,-0.000630399736110121,0.14232593933736765,0.010524370906325794,0.010319496504962444,0.04242539405822754,0.0
True,0.001,64,False,0.001,14,0.12345346808433533,-0.000774443382397294,0.13837181842784932,0.011875829606895375,0.012337122112512589,0.04940597712993622,0.0
True,0.001,64,False,0.001,15,0.11525268852710724,-0.0009479357395321131,0.13191383694395944,0.013437602361924058,0.014854002743959427,0.056585609912872314,0.0
True,0.001,64,False,0.001,16,0.10786836594343185,-0.0011564975138753653,0.12205724322855241,0.015233595553809643,0.01809019409120083,0.06361289322376251,0.0
True,0.001,64,False,0.001,17,0.10176847130060196,-0.0014053690247237682,0.1324127289280654,0.0172730798008704,0.02234240621328354,0.07094709575176239,0.0
True,0.001,64,False,0.001,18,0.09763528406620026,-0.0017066925065591931,0.34808898095320395,0.01962596680922379,0.0277396310120821,0.0889536440372467,0.0
True,0.001,64,False,0.001,19,0.1018376424908638,-0.002056300174444914,1.3472833995709266,0.02219813343697936,0.033776357769966125,0.10928557068109512,0.0
True,0.001,64,False,0.001,20,0.09716761112213135,-0.0024966823402792215,1.1377251712716245,0.025153611617532882,0.040672097355127335,0.13021281361579895,0.0
True,0.001,64,False,0.001,21,0.09194748103618622,-0.0029282926116138697,0.8951284892731615,0.02243306150905994,0.04841097071766853,0.15180979669094086,0.0
True,0.001,64,False,0.001,22,0.08903347700834274,-0.003379801521077752,0.9016979591542632,0.020783800343062535,0.05683944374322891,0.17600861191749573,0.0
True,0.001,64,False,0.001,23,0.08657687902450562,-0.003823396749794483,0.9337697295340844,0.020734139819130186,0.06582911312580109,0.2023666352033615,0.0
True,0.001,64,False,0.001,24,0.08152328431606293,-0.004265615716576576,0.5001580845033489,0.020594955961431356,0.07537545263767242,0.23026038706302643,0.0
True,0.001,64,False,0.001,25,0.08229580521583557,-0.0047682723961770535,0.973340996044109,0.02166059680177677,0.08526714146137238,0.25938844680786133,0.0
True,0.001,64,False,0.001,26,0.07603022456169128,-0.005327760241925716,0.08228105735675997,0.022780196714646123,0.09570487588644028,0.292334645986557,0.0
